Time,Voltage
2.20000000e-010,-2.20578141e-002
2.40000000e-010,-2.26171891e-002
2.60000000e-010,-2.31515641e-002
2.80000000e-010,-2.36109392e-002
3.00000000e-010,-2.40968767e-002
3.20000000e-010,-2.46265642e-002
3.40000000e-010,-2.50843768e-002
3.60000000e-010,-2.54265643e-002
3.80000000e-010,-2.57984393e-002
4.00000000e-010,-2.62203144e-002
4.20000000e-010,-2.66031269e-002
4.40000000e-010,-2.69187519e-002
4.60000000e-010,-2.72125019e-002
4.80000000e-010,-2.75656270e-002
5.00000000e-010,-2.78578145e-002
5.20000000e-010,-2.80765645e-002
5.40000000e-010,-2.82750020e-002
5.60000000e-010,-2.85078145e-002
5.80000000e-010,-2.87625020e-002
6.00000000e-010,-2.89671896e-002
6.20000000e-010,-2.91515646e-002
6.40000000e-010,-2.93171896e-002
6.60000000e-010,-2.94500021e-002
6.80000000e-010,-2.95390646e-002
7.00000000e-010,-2.96390646e-002
7.20000000e-010,-2.97453146e-002
7.40000000e-010,-2.98312521e-002
7.60000000e-010,-2.98843771e-002
7.80000000e-010,-2.99625021e-002
8.00000000e-010,-2.99718771e-002
8.20000000e-010,-2.99000021e-002
8.40000000e-010,-2.98000021e-002
8.60000000e-010,-2.98312521e-002
8.80000000e-010,-2.98359396e-002
9.00000000e-010,-2.98093771e-002
9.20000000e-010,-2.97078146e-002
9.40000000e-010,-2.96093771e-002
9.60000000e-010,-2.95875021e-002
9.80000000e-010,-2.95343771e-002
1.00000000e-009,-2.93671896e-002
1.02000000e-009,-2.92343771e-002
1.04000000e-009,-2.91406271e-002
1.06000000e-009,-2.90375021e-002
1.08000000e-009,-2.89125020e-002
1.10000000e-009,-2.87609395e-002
1.12000000e-009,-2.86015645e-002
1.14000000e-009,-2.84109395e-002
1.16000000e-009,-2.82156270e-002
1.18000000e-009,-2.80359395e-002
1.20000000e-009,-2.79031270e-002
1.22000000e-009,-2.77484395e-002
1.24000000e-009,-2.74671894e-002
1.26000000e-009,-2.71921894e-002
1.28000000e-009,-2.70187519e-002
1.30000000e-009,-2.68531269e-002
1.32000000e-009,-2.66093769e-002
1.34000000e-009,-2.63359394e-002
1.36000000e-009,-2.61546894e-002
1.38000000e-009,-2.59906268e-002
1.40000000e-009,-2.57453143e-002
1.42000000e-009,-2.53734393e-002
1.44000000e-009,-2.50109393e-002
1.46000000e-009,-2.47578143e-002
1.48000000e-009,-2.45593767e-002
1.50000000e-009,-2.42921892e-002
1.52000000e-009,-2.39343767e-002
1.54000000e-009,-2.35593767e-002
1.56000000e-009,-2.31984391e-002
1.58000000e-009,-2.29562516e-002
1.60000000e-009,-2.27156266e-002
1.62000000e-009,-2.23843766e-002
1.64000000e-009,-2.20093766e-002
1.66000000e-009,-2.16218765e-002
1.68000000e-009,-2.13453140e-002
1.70000000e-009,-2.10484390e-002
1.72000000e-009,-2.06687515e-002
1.74000000e-009,-2.02796889e-002
1.76000000e-009,-1.99187514e-002
1.78000000e-009,-1.96375014e-002
1.80000000e-009,-1.93531264e-002
1.82000000e-009,-1.90562513e-002
1.84000000e-009,-1.86968763e-002
1.86000000e-009,-1.83093763e-002
1.88000000e-009,-1.80031263e-002
1.90000000e-009,-1.77203138e-002
1.92000000e-009,-1.74343762e-002
1.94000000e-009,-1.71265637e-002
1.96000000e-009,-1.67859387e-002
1.98000000e-009,-1.64875012e-002
2.00000000e-009,-1.61781261e-002
2.02000000e-009,-1.58671886e-002
2.04000000e-009,-1.56125011e-002
2.06000000e-009,-1.53906261e-002
2.08000000e-009,-1.51500011e-002
2.10000000e-009,-1.49093761e-002
2.12000000e-009,-1.46625010e-002
2.14000000e-009,-1.44328135e-002
2.16000000e-009,-1.41906260e-002
2.18000000e-009,-1.39500010e-002
2.20000000e-009,-1.37453135e-002
2.22000000e-009,-1.35671885e-002
2.24000000e-009,-1.34312510e-002
2.26000000e-009,-1.33328134e-002
2.28000000e-009,-1.31734384e-002
2.30000000e-009,-1.29859384e-002
2.32000000e-009,-1.28125009e-002
2.34000000e-009,-1.26765634e-002
2.36000000e-009,-1.26078134e-002
2.38000000e-009,-1.25062509e-002
2.40000000e-009,-1.24187509e-002
2.42000000e-009,-1.23546884e-002
2.44000000e-009,-1.22921884e-002
2.46000000e-009,-1.22109384e-002
2.48000000e-009,-1.21687509e-002
2.50000000e-009,-1.21187509e-002
2.52000000e-009,-1.20531259e-002
2.54000000e-009,-1.20265634e-002
2.56000000e-009,-1.21156259e-002
2.58000000e-009,-1.21390634e-002
2.60000000e-009,-1.21343759e-002
2.62000000e-009,-1.21031259e-002
2.64000000e-009,-1.21109384e-002
2.66000000e-009,-1.20984384e-002
2.68000000e-009,-1.21015634e-002
2.70000000e-009,-1.21109384e-002
2.72000000e-009,-1.21671884e-002
2.74000000e-009,-1.21843759e-002
2.76000000e-009,-1.21734384e-002
2.78000000e-009,-1.21984384e-002
2.80000000e-009,-1.22218759e-002
2.82000000e-009,-1.22000009e-002
2.84000000e-009,-1.21812509e-002
2.86000000e-009,-1.22468759e-002
2.88000000e-009,-1.23328134e-002
2.90000000e-009,-1.24062509e-002
2.92000000e-009,-1.23843759e-002
2.94000000e-009,-1.24125009e-002
2.96000000e-009,-1.24265634e-002
2.98000000e-009,-1.24500009e-002
3.00000000e-009,-1.23781259e-002
3.02000000e-009,-1.23031259e-002
3.04000000e-009,-1.22859384e-002
3.06000000e-009,-1.23656259e-002
3.08000000e-009,-1.22968759e-002
3.10000000e-009,-1.22406259e-002
3.12000000e-009,-1.21937509e-002
3.14000000e-009,-1.21250009e-002
3.16000000e-009,-1.20750009e-002
3.18000000e-009,-1.20328134e-002
3.20000000e-009,-1.20078133e-002
3.22000000e-009,-1.19734383e-002
3.24000000e-009,-1.19375008e-002
3.26000000e-009,-1.18593758e-002
3.28000000e-009,-1.17781258e-002
3.30000000e-009,-1.16812508e-002
3.32000000e-009,-1.15812508e-002
3.34000000e-009,-1.15031258e-002
3.36000000e-009,-1.13968758e-002
3.38000000e-009,-1.13093758e-002
3.40000000e-009,-1.11421883e-002
3.42000000e-009,-1.10093758e-002
3.44000000e-009,-1.09640633e-002
3.46000000e-009,-1.09234383e-002
3.48000000e-009,-1.07890633e-002
3.50000000e-009,-1.05812507e-002
3.52000000e-009,-1.04031257e-002
3.54000000e-009,-1.03609382e-002
3.56000000e-009,-1.02312507e-002
3.58000000e-009,-1.00125007e-002
3.60000000e-009,-9.84687570e-003
3.62000000e-009,-9.76718819e-003
3.64000000e-009,-9.59531318e-003
3.66000000e-009,-9.35937566e-003
3.68000000e-009,-9.16875065e-003
3.70000000e-009,-9.07656314e-003
3.72000000e-009,-8.90781313e-003
3.74000000e-009,-8.66875061e-003
3.76000000e-009,-8.52031310e-003
3.78000000e-009,-8.43593810e-003
3.80000000e-009,-8.21718808e-003
3.82000000e-009,-7.95781306e-003
3.84000000e-009,-7.75312555e-003
3.86000000e-009,-7.64687554e-003
3.88000000e-009,-7.46875053e-003
3.90000000e-009,-7.21093801e-003
3.92000000e-009,-6.95468799e-003
3.94000000e-009,-6.79218798e-003
3.96000000e-009,-6.55156296e-003
3.98000000e-009,-6.28125044e-003
4.00000000e-009,-6.08593793e-003
4.02000000e-009,-5.99218792e-003
4.04000000e-009,-5.81875041e-003
4.06000000e-009,-5.51562539e-003
4.08000000e-009,-5.23906287e-003
4.10000000e-009,-5.03593786e-003
4.12000000e-009,-4.82656284e-003
4.14000000e-009,-4.55468782e-003
4.16000000e-009,-4.33281281e-003
4.18000000e-009,-4.14218779e-003
4.20000000e-009,-3.97343778e-003
4.22000000e-009,-3.68281276e-003
4.24000000e-009,-3.45312524e-003
4.26000000e-009,-3.22187523e-003
4.28000000e-009,-2.99218771e-003
4.30000000e-009,-2.78593770e-003
4.32000000e-009,-2.66250019e-003
4.34000000e-009,-2.46875017e-003
4.36000000e-009,-2.21875016e-003
4.38000000e-009,-1.95781264e-003
4.40000000e-009,-1.74218762e-003
4.42000000e-009,-1.53281261e-003
4.44000000e-009,-1.29531259e-003
4.46000000e-009,-1.04531257e-003
4.48000000e-009,-8.81250062e-004
4.50000000e-009,-7.43750053e-004
4.52000000e-009,-5.28125037e-004
4.54000000e-009,-2.67187519e-004
4.56000000e-009,-9.21875065e-005
4.58000000e-009,3.12500022e-005
4.60000000e-009,1.53125011e-004
4.62000000e-009,3.26562523e-004
4.64000000e-009,5.60937540e-004
4.66000000e-009,7.71875055e-004
4.68000000e-009,9.70312569e-004
4.70000000e-009,1.10156258e-003
4.72000000e-009,1.23281259e-003
4.74000000e-009,1.38750010e-003
4.76000000e-009,1.54218761e-003
4.78000000e-009,1.70000012e-003
4.80000000e-009,1.80156263e-003
4.82000000e-009,1.88750013e-003
4.84000000e-009,1.96562514e-003
4.86000000e-009,2.02500014e-003
4.88000000e-009,2.07968765e-003
4.90000000e-009,2.16718765e-003
4.92000000e-009,2.29843766e-003
4.94000000e-009,2.45000017e-003
4.96000000e-009,2.48125018e-003
4.98000000e-009,2.46875017e-003
5.00000000e-009,2.53593768e-003
5.02000000e-009,2.61406269e-003
5.04000000e-009,2.65937519e-003
5.06000000e-009,2.63125019e-003
5.08000000e-009,2.67187519e-003
5.10000000e-009,2.70468769e-003
5.12000000e-009,2.66250019e-003
5.14000000e-009,2.60937518e-003
5.16000000e-009,2.61093768e-003
5.18000000e-009,2.62343769e-003
5.20000000e-009,2.57656268e-003
5.22000000e-009,2.51875018e-003
5.24000000e-009,2.50468768e-003
5.26000000e-009,2.49062518e-003
5.28000000e-009,2.44531267e-003
5.30000000e-009,2.41093767e-003
