Time,Voltage
-4.98000000e-009,5.57812539e-004
-4.96000000e-009,6.15625044e-004
-4.94000000e-009,5.93750042e-004
-4.92000000e-009,5.25000037e-004
-4.90000000e-009,5.29687537e-004
-4.88000000e-009,5.35937538e-004
-4.86000000e-009,5.10937536e-004
-4.84000000e-009,5.54687539e-004
-4.82000000e-009,6.15625044e-004
-4.80000000e-009,6.01562543e-004
-4.78000000e-009,5.45312539e-004
-4.76000000e-009,5.10937536e-004
-4.74000000e-009,5.32812538e-004
-4.72000000e-009,6.01562543e-004
-4.70000000e-009,6.07812543e-004
-4.68000000e-009,5.89062542e-004
-4.66000000e-009,5.75000041e-004
-4.64000000e-009,5.39062538e-004
-4.62000000e-009,4.45312532e-004
-4.60000000e-009,4.12500029e-004
-4.58000000e-009,4.90625035e-004
-4.56000000e-009,5.43750038e-004
-4.54000000e-009,5.40625038e-004
-4.52000000e-009,5.54687539e-004
-4.50000000e-009,5.71875040e-004
-4.48000000e-009,5.95312542e-004
-4.46000000e-009,5.79687541e-004
-4.44000000e-009,6.39062545e-004
-4.42000000e-009,6.64062547e-004
-4.40000000e-009,6.06250043e-004
-4.38000000e-009,5.95312542e-004
-4.36000000e-009,6.06250043e-004
-4.34000000e-009,6.40625045e-004
-4.32000000e-009,6.07812543e-004
-4.30000000e-009,6.00000042e-004
-4.28000000e-009,6.09375043e-004
-4.26000000e-009,6.26562544e-004
-4.24000000e-009,5.75000041e-004
-4.22000000e-009,5.73437541e-004
-4.20000000e-009,6.10937543e-004
-4.18000000e-009,6.26562544e-004
-4.16000000e-009,6.50000046e-004
-4.14000000e-009,6.21875044e-004
-4.12000000e-009,6.12500043e-004
-4.10000000e-009,5.75000041e-004
-4.08000000e-009,5.42187538e-004
-4.06000000e-009,5.46875039e-004
-4.04000000e-009,5.45312539e-004
-4.02000000e-009,5.56250039e-004
-4.00000000e-009,5.39062538e-004
-3.98000000e-009,5.82812541e-004
-3.96000000e-009,5.57812539e-004
-3.94000000e-009,4.76562534e-004
-3.92000000e-009,5.01562536e-004
-3.90000000e-009,5.89062542e-004
-3.88000000e-009,5.93750042e-004
-3.86000000e-009,5.68750040e-004
-3.84000000e-009,5.29687537e-004
-3.82000000e-009,5.34375038e-004
-3.80000000e-009,5.32812538e-004
-3.78000000e-009,5.12500036e-004
-3.76000000e-009,4.65625033e-004
-3.74000000e-009,5.42187538e-004
-3.72000000e-009,6.06250043e-004
-3.70000000e-009,5.73437541e-004
-3.68000000e-009,5.07812536e-004
-3.66000000e-009,4.65625033e-004
-3.64000000e-009,5.23437537e-004
-3.62000000e-009,5.67187540e-004
-3.60000000e-009,5.28125037e-004
-3.58000000e-009,5.03125036e-004
-3.56000000e-009,4.92187535e-004
-3.54000000e-009,5.26562537e-004
-3.52000000e-009,5.12500036e-004
-3.50000000e-009,4.90625035e-004
-3.48000000e-009,5.43750038e-004
-3.46000000e-009,5.76562541e-004
-3.44000000e-009,6.00000042e-004
-3.42000000e-009,5.39062538e-004
-3.40000000e-009,5.17187537e-004
-3.38000000e-009,5.09375036e-004
-3.36000000e-009,4.68750033e-004
-3.34000000e-009,4.29687530e-004
-3.32000000e-009,4.85937534e-004
-3.30000000e-009,5.90625042e-004
-3.28000000e-009,6.51562546e-004
-3.26000000e-009,6.17187544e-004
-3.24000000e-009,5.65625040e-004
-3.22000000e-009,5.26562537e-004
-3.20000000e-009,5.20312537e-004
-3.18000000e-009,5.21875037e-004
-3.16000000e-009,5.01562536e-004
-3.14000000e-009,5.37500038e-004
-3.12000000e-009,5.39062538e-004
-3.10000000e-009,5.07812536e-004
-3.08000000e-009,5.10937536e-004
-3.06000000e-009,5.14062536e-004
-3.04000000e-009,5.73437541e-004
-3.02000000e-009,5.93750042e-004
-3.00000000e-009,5.45312539e-004
-2.98000000e-009,4.81250034e-004
-2.96000000e-009,4.00000028e-004
-2.94000000e-009,3.90625028e-004
-2.92000000e-009,4.32812531e-004
-2.90000000e-009,4.95312535e-004
-2.88000000e-009,5.21875037e-004
-2.86000000e-009,4.85937534e-004
-2.84000000e-009,4.56250032e-004
-2.82000000e-009,4.76562534e-004
-2.80000000e-009,4.75000034e-004
-2.78000000e-009,4.51562532e-004
-2.76000000e-009,4.68750033e-004
-2.74000000e-009,4.93750035e-004
-2.72000000e-009,4.93750035e-004
-2.70000000e-009,4.32812531e-004
-2.68000000e-009,4.46875032e-004
-2.66000000e-009,4.31250031e-004
-2.64000000e-009,4.50000032e-004
-2.62000000e-009,4.48437532e-004
-2.60000000e-009,4.32812531e-004
-2.58000000e-009,4.17187530e-004
-2.56000000e-009,4.06250029e-004
-2.54000000e-009,4.01562528e-004
-2.52000000e-009,4.48437532e-004
-2.50000000e-009,4.53125032e-004
-2.48000000e-009,4.35937531e-004
-2.46000000e-009,3.92187528e-004
-2.44000000e-009,4.25000030e-004
-2.42000000e-009,4.07812529e-004
-2.40000000e-009,4.15625029e-004
-2.38000000e-009,4.23437530e-004
-2.36000000e-009,4.21875030e-004
-2.34000000e-009,3.90625028e-004
-2.32000000e-009,4.01562528e-004
-2.30000000e-009,4.53125032e-004
-2.28000000e-009,4.70312533e-004
-2.26000000e-009,4.28125030e-004
-2.24000000e-009,4.68750033e-004
-2.22000000e-009,5.42187538e-004
-2.20000000e-009,5.75000041e-004
-2.18000000e-009,5.37500038e-004
-2.16000000e-009,4.90625035e-004
-2.14000000e-009,5.68750040e-004
-2.12000000e-009,6.21875044e-004
-2.10000000e-009,6.18750044e-004
-2.08000000e-009,5.00000035e-004
-2.06000000e-009,5.15625036e-004
-2.04000000e-009,6.21875044e-004
-2.02000000e-009,6.56250046e-004
-2.00000000e-009,6.18750044e-004
-1.98000000e-009,6.01562543e-004
-1.96000000e-009,6.37500045e-004
-1.94000000e-009,6.51562546e-004
-1.92000000e-009,6.60937547e-004
-1.90000000e-009,6.75000048e-004
-1.88000000e-009,6.96875049e-004
-1.86000000e-009,6.82812548e-004
-1.84000000e-009,6.45312546e-004
-1.82000000e-009,6.76562548e-004
-1.80000000e-009,6.85937549e-004
-1.78000000e-009,7.23437551e-004
-1.76000000e-009,7.23437551e-004
-1.74000000e-009,7.73437555e-004
-1.72000000e-009,7.71875055e-004
-1.70000000e-009,7.31250052e-004
-1.68000000e-009,7.85937556e-004
-1.66000000e-009,8.25000058e-004
-1.64000000e-009,8.06250057e-004
-1.62000000e-009,7.60937554e-004
-1.60000000e-009,7.51562553e-004
-1.58000000e-009,8.00000057e-004
-1.56000000e-009,7.92187556e-004
-1.54000000e-009,7.57812554e-004
-1.52000000e-009,7.14062551e-004
-1.50000000e-009,7.54687553e-004
-1.48000000e-009,7.81250055e-004
-1.46000000e-009,7.82812555e-004
-1.44000000e-009,7.14062551e-004
-1.42000000e-009,6.54687546e-004
-1.40000000e-009,6.75000048e-004
-1.38000000e-009,6.98437549e-004
-1.36000000e-009,6.57812547e-004
-1.34000000e-009,5.82812541e-004
-1.32000000e-009,5.84375041e-004
-1.30000000e-009,6.35937545e-004
-1.28000000e-009,6.37500045e-004
-1.26000000e-009,5.68750040e-004
-1.24000000e-009,5.50000039e-004
-1.22000000e-009,5.56250039e-004
-1.20000000e-009,5.75000041e-004
-1.18000000e-009,4.92187535e-004
-1.16000000e-009,5.09375036e-004
-1.14000000e-009,4.21875030e-004
-1.12000000e-009,3.29687523e-004
-1.10000000e-009,2.34375017e-004
-1.08000000e-009,2.14062515e-004
-1.06000000e-009,1.81250013e-004
-1.04000000e-009,1.07812508e-004
-1.02000000e-009,1.09375008e-005
-1.00000000e-009,-7.96875056e-005
-9.80000000e-010,-1.03125007e-004
-9.60000000e-010,-1.89062513e-004
-9.40000000e-010,-2.56250018e-004
-9.20000000e-010,-3.87500027e-004
-9.00000000e-010,-5.00000035e-004
-8.80000000e-010,-5.90625042e-004
-8.60000000e-010,-6.21875044e-004
-8.40000000e-010,-7.71875055e-004
-8.20000000e-010,-9.31250066e-004
-8.00000000e-010,-1.17031258e-003
-7.80000000e-010,-1.31718759e-003
-7.60000000e-010,-1.43125010e-003
-7.40000000e-010,-1.62812512e-003
-7.20000000e-010,-1.85781263e-003
-7.00000000e-010,-2.09062515e-003
-6.80000000e-010,-2.28593766e-003
-6.60000000e-010,-2.45156267e-003
-6.40000000e-010,-2.68281269e-003
-6.20000000e-010,-2.95312521e-003
-6.00000000e-010,-3.27500023e-003
-5.80000000e-010,-3.55156275e-003
-5.60000000e-010,-3.81562527e-003
-5.40000000e-010,-4.15468779e-003
-5.20000000e-010,-4.48750032e-003
-5.00000000e-010,-4.79687534e-003
-4.80000000e-010,-5.12031286e-003
-4.60000000e-010,-5.48125039e-003
-4.40000000e-010,-5.85625041e-003
-4.20000000e-010,-6.23906294e-003
-4.00000000e-010,-6.64218797e-003
-3.80000000e-010,-7.08906300e-003
-3.60000000e-010,-7.56875054e-003
-3.40000000e-010,-7.94843806e-003
-3.20000000e-010,-8.32187559e-003
-3.00000000e-010,-8.69531312e-003
-2.80000000e-010,-9.14531315e-003
-2.60000000e-010,-9.60625068e-003
-2.40000000e-010,-1.00203132e-002
-2.20000000e-010,-1.04390632e-002
-2.00000000e-010,-1.08859383e-002
-1.80000000e-010,-1.14234383e-002
-1.60000000e-010,-1.18953133e-002
-1.40000000e-010,-1.22468759e-002
-1.20000000e-010,-1.26062509e-002
-1.00000000e-010,-1.30375009e-002
-8.00000000e-011,-1.35140635e-002
-6.00000000e-011,-1.37562510e-002
-4.00000000e-011,-1.40187510e-002
-2.00000000e-011,-1.45703135e-002
0.00000000e+000,-1.53937511e-002
2.00000000e-011,-1.58687511e-002
4.00000000e-011,-1.60515636e-002
6.00000000e-011,-1.62937512e-002
8.00000000e-011,-1.67734387e-002
1.00000000e-010,-1.72531262e-002
1.20000000e-010,-1.75375012e-002
1.40000000e-010,-1.78484388e-002
1.60000000e-010,-1.82375013e-002
1.80000000e-010,-1.86234388e-002
2.00000000e-010,-1.89015638e-002
2.20000000e-010,-1.91765639e-002
2.40000000e-010,-1.95359389e-002
2.60000000e-010,-1.97937514e-002
2.80000000e-010,-2.00062514e-002
3.00000000e-010,-2.03031264e-002
3.20000000e-010,-2.06468765e-002
3.40000000e-010,-2.08687515e-002
3.60000000e-010,-2.09781265e-002
3.80000000e-010,-2.11781265e-002
4.00000000e-010,-2.14031265e-002
4.20000000e-010,-2.15890640e-002
4.40000000e-010,-2.16484390e-002
4.60000000e-010,-2.18359390e-002
4.80000000e-010,-2.19718766e-002
5.00000000e-010,-2.20406266e-002
5.20000000e-010,-2.20703141e-002
5.40000000e-010,-2.21953141e-002
5.60000000e-010,-2.22656266e-002
5.80000000e-010,-2.22625016e-002
6.00000000e-010,-2.22609391e-002
6.20000000e-010,-2.23031266e-002
6.40000000e-010,-2.23906266e-002
6.60000000e-010,-2.23859391e-002
6.80000000e-010,-2.23140641e-002
7.00000000e-010,-2.23328141e-002
7.20000000e-010,-2.23718766e-002
7.40000000e-010,-2.23343766e-002
7.60000000e-010,-2.22687516e-002
7.80000000e-010,-2.21609391e-002
8.00000000e-010,-2.21078141e-002
8.20000000e-010,-2.20812516e-002
8.40000000e-010,-2.20859391e-002
8.60000000e-010,-2.19843766e-002
8.80000000e-010,-2.18203140e-002
9.00000000e-010,-2.16890640e-002
9.20000000e-010,-2.15750015e-002
9.40000000e-010,-2.14468765e-002
9.60000000e-010,-2.13203140e-002
9.80000000e-010,-2.12015640e-002
1.00000000e-009,-2.10718765e-002
1.02000000e-009,-2.08984390e-002
1.04000000e-009,-2.07250015e-002
1.06000000e-009,-2.06390640e-002
1.08000000e-009,-2.05296890e-002
1.10000000e-009,-2.04015639e-002
1.12000000e-009,-2.02062514e-002
1.14000000e-009,-1.99796889e-002
1.16000000e-009,-1.98203139e-002
1.18000000e-009,-1.96937514e-002
1.20000000e-009,-1.95671889e-002
1.22000000e-009,-1.94046889e-002
1.24000000e-009,-1.92140639e-002
1.26000000e-009,-1.90312513e-002
1.28000000e-009,-1.88578138e-002
1.30000000e-009,-1.86718763e-002
1.32000000e-009,-1.84828138e-002
1.34000000e-009,-1.82968763e-002
1.36000000e-009,-1.81406263e-002
1.38000000e-009,-1.79921888e-002
1.40000000e-009,-1.77625013e-002
1.42000000e-009,-1.75765637e-002
1.44000000e-009,-1.73765637e-002
1.46000000e-009,-1.71593762e-002
1.48000000e-009,-1.69062512e-002
1.50000000e-009,-1.66906262e-002
1.52000000e-009,-1.65046887e-002
1.54000000e-009,-1.63562512e-002
1.56000000e-009,-1.61296886e-002
1.58000000e-009,-1.58703136e-002
1.60000000e-009,-1.56390636e-002
1.62000000e-009,-1.54953136e-002
1.64000000e-009,-1.53234386e-002
1.66000000e-009,-1.51187511e-002
1.68000000e-009,-1.48828136e-002
1.70000000e-009,-1.47000010e-002
1.72000000e-009,-1.45484385e-002
1.74000000e-009,-1.42953135e-002
1.76000000e-009,-1.40421885e-002
1.78000000e-009,-1.38437510e-002
1.80000000e-009,-1.36562510e-002
1.82000000e-009,-1.34328135e-002
1.84000000e-009,-1.32265634e-002
1.86000000e-009,-1.30328134e-002
1.88000000e-009,-1.28703134e-002
1.90000000e-009,-1.26468759e-002
1.92000000e-009,-1.24281259e-002
1.94000000e-009,-1.22500009e-002
1.96000000e-009,-1.21250009e-002
1.98000000e-009,-1.20265634e-002
2.00000000e-009,-1.18921883e-002
2.02000000e-009,-1.17781258e-002
2.04000000e-009,-1.16328133e-002
2.06000000e-009,-1.14500008e-002
2.08000000e-009,-1.12593758e-002
2.10000000e-009,-1.11296883e-002
2.12000000e-009,-1.10187508e-002
2.14000000e-009,-1.09687508e-002
2.16000000e-009,-1.08750008e-002
2.18000000e-009,-1.07640633e-002
2.20000000e-009,-1.05515632e-002
2.22000000e-009,-1.04218757e-002
2.24000000e-009,-1.04562507e-002
2.26000000e-009,-1.05265632e-002
2.28000000e-009,-1.04328132e-002
2.30000000e-009,-1.02562507e-002
2.32000000e-009,-1.01843757e-002
2.34000000e-009,-1.02203132e-002
2.36000000e-009,-1.01812507e-002
2.38000000e-009,-1.00968757e-002
2.40000000e-009,-9.99375071e-003
2.42000000e-009,-9.98437571e-003
2.44000000e-009,-9.96562571e-003
2.46000000e-009,-9.97031321e-003
2.48000000e-009,-9.98593821e-003
2.50000000e-009,-9.99531321e-003
2.52000000e-009,-9.98281321e-003
2.54000000e-009,-9.97812571e-003
2.56000000e-009,-1.00015632e-002
2.58000000e-009,-9.92187570e-003
2.60000000e-009,-9.88750070e-003
2.62000000e-009,-9.88281320e-003
2.64000000e-009,-9.86875070e-003
2.66000000e-009,-9.83125070e-003
2.68000000e-009,-9.76875069e-003
2.70000000e-009,-9.75781319e-003
2.72000000e-009,-9.77656319e-003
2.74000000e-009,-9.78125069e-003
2.76000000e-009,-9.78281319e-003
2.78000000e-009,-9.80000069e-003
2.80000000e-009,-9.77187569e-003
2.82000000e-009,-9.66562568e-003
2.84000000e-009,-9.59062568e-003
2.86000000e-009,-9.58437568e-003
2.88000000e-009,-9.59062568e-003
2.90000000e-009,-9.54375068e-003
2.92000000e-009,-9.51875067e-003
2.94000000e-009,-9.50625067e-003
2.96000000e-009,-9.45312567e-003
2.98000000e-009,-9.36718816e-003
3.00000000e-009,-9.33125066e-003
3.02000000e-009,-9.32031316e-003
3.04000000e-009,-9.24375065e-003
3.06000000e-009,-9.15625065e-003
3.08000000e-009,-9.15781315e-003
3.10000000e-009,-9.07031314e-003
3.12000000e-009,-8.92812563e-003
3.14000000e-009,-8.74843812e-003
3.16000000e-009,-8.69843812e-003
3.18000000e-009,-8.65781311e-003
3.20000000e-009,-8.60781311e-003
3.22000000e-009,-8.53750060e-003
3.24000000e-009,-8.41562560e-003
3.26000000e-009,-8.33125059e-003
3.28000000e-009,-8.20937558e-003
3.30000000e-009,-8.07031307e-003
3.32000000e-009,-7.97187556e-003
3.34000000e-009,-7.89843806e-003
3.36000000e-009,-7.84375056e-003
3.38000000e-009,-7.68750054e-003
3.40000000e-009,-7.47656303e-003
3.42000000e-009,-7.30000052e-003
3.44000000e-009,-7.19375051e-003
3.46000000e-009,-7.12500050e-003
3.48000000e-009,-7.02187550e-003
3.50000000e-009,-6.85000048e-003
3.52000000e-009,-6.74687548e-003
3.54000000e-009,-6.65781297e-003
3.56000000e-009,-6.50000046e-003
3.58000000e-009,-6.34218795e-003
3.60000000e-009,-6.19218794e-003
3.62000000e-009,-5.99375042e-003
3.64000000e-009,-5.78906291e-003
3.66000000e-009,-5.63750040e-003
3.68000000e-009,-5.47343789e-003
3.70000000e-009,-5.30468788e-003
3.72000000e-009,-5.08437536e-003
3.74000000e-009,-4.82968784e-003
3.76000000e-009,-4.66093783e-003
3.78000000e-009,-4.50312532e-003
3.80000000e-009,-4.37031281e-003
3.82000000e-009,-4.24531280e-003
3.84000000e-009,-4.06875029e-003
3.86000000e-009,-3.91093778e-003
3.88000000e-009,-3.76562527e-003
3.90000000e-009,-3.67343776e-003
3.92000000e-009,-3.55781275e-003
3.94000000e-009,-3.36718774e-003
3.96000000e-009,-3.12031272e-003
3.98000000e-009,-2.91875021e-003
4.00000000e-009,-2.75000019e-003
4.02000000e-009,-2.62968769e-003
4.04000000e-009,-2.50468768e-003
4.06000000e-009,-2.33437517e-003
4.08000000e-009,-2.16875015e-003
4.10000000e-009,-2.02187514e-003
4.12000000e-009,-1.92656264e-003
4.14000000e-009,-1.78593763e-003
4.16000000e-009,-1.64531262e-003
4.18000000e-009,-1.47656260e-003
4.20000000e-009,-1.34531260e-003
4.22000000e-009,-1.16093758e-003
4.24000000e-009,-1.00625007e-003
4.26000000e-009,-8.21875058e-004
4.28000000e-009,-6.85937549e-004
4.30000000e-009,-5.70312540e-004
4.32000000e-009,-4.93750035e-004
4.34000000e-009,-3.87500027e-004
4.36000000e-009,-1.92187514e-004
4.38000000e-009,-4.06250029e-005
4.40000000e-009,4.37500031e-005
4.42000000e-009,1.81250013e-004
4.44000000e-009,3.35937524e-004
4.46000000e-009,4.67187533e-004
4.48000000e-009,5.53125039e-004
4.50000000e-009,6.28125044e-004
4.52000000e-009,7.34375052e-004
4.54000000e-009,8.40625059e-004
4.56000000e-009,8.96875063e-004
4.58000000e-009,9.68750069e-004
4.60000000e-009,1.04218757e-003
4.62000000e-009,1.15000008e-003
4.64000000e-009,1.21562509e-003
4.66000000e-009,1.27500009e-003
4.68000000e-009,1.35937510e-003
4.70000000e-009,1.41250010e-003
4.72000000e-009,1.41250010e-003
4.74000000e-009,1.47812510e-003
4.76000000e-009,1.61562511e-003
4.78000000e-009,1.69843762e-003
4.80000000e-009,1.75781262e-003
4.82000000e-009,1.78437513e-003
4.84000000e-009,1.79375013e-003
4.86000000e-009,1.81406263e-003
4.88000000e-009,1.83906263e-003
4.90000000e-009,1.88750013e-003
4.92000000e-009,1.93750014e-003
4.94000000e-009,1.92500014e-003
4.96000000e-009,1.90625013e-003
4.98000000e-009,1.92656264e-003
5.00000000e-009,1.97500014e-003
5.02000000e-009,1.99843764e-003
5.04000000e-009,2.02031264e-003
5.06000000e-009,2.02812514e-003
5.08000000e-009,2.02656264e-003
5.10000000e-009,2.01093764e-003
5.12000000e-009,1.98125014e-003
5.14000000e-009,1.90312513e-003
5.16000000e-009,1.89218763e-003
5.18000000e-009,1.90781264e-003
5.20000000e-009,1.95625014e-003
5.22000000e-009,1.90468763e-003
5.24000000e-009,1.88125013e-003
5.26000000e-009,1.91250014e-003
5.28000000e-009,1.96562514e-003
5.30000000e-009,1.90468763e-003
