Time,Voltage
-1.76000000e-009,4.34375031e-004
-1.74000000e-009,3.51562525e-004
-1.72000000e-009,3.46875025e-004
-1.70000000e-009,4.96875035e-004
-1.68000000e-009,5.53125039e-004
-1.66000000e-009,5.17187537e-004
-1.64000000e-009,4.40625031e-004
-1.62000000e-009,4.71875033e-004
-1.60000000e-009,5.48437539e-004
-1.58000000e-009,5.04687536e-004
-1.56000000e-009,4.18750030e-004
-1.54000000e-009,4.62500033e-004
-1.52000000e-009,5.18750037e-004
-1.50000000e-009,5.53125039e-004
-1.48000000e-009,5.23437537e-004
-1.46000000e-009,5.06250036e-004
-1.44000000e-009,4.73437534e-004
-1.42000000e-009,4.39062531e-004
-1.40000000e-009,3.85937527e-004
-1.38000000e-009,3.79687527e-004
-1.36000000e-009,4.51562532e-004
-1.34000000e-009,4.76562534e-004
-1.32000000e-009,4.60937533e-004
-1.30000000e-009,4.06250029e-004
-1.28000000e-009,4.62500033e-004
-1.26000000e-009,4.93750035e-004
-1.24000000e-009,4.68750033e-004
-1.22000000e-009,4.43750031e-004
-1.20000000e-009,4.21875030e-004
-1.18000000e-009,4.18750030e-004
-1.16000000e-009,3.56250025e-004
-1.14000000e-009,3.03125021e-004
-1.12000000e-009,3.50000025e-004
-1.10000000e-009,3.98437528e-004
-1.08000000e-009,2.98437521e-004
-1.06000000e-009,2.17187515e-004
-1.04000000e-009,1.82812513e-004
-1.02000000e-009,2.15625015e-004
-1.00000000e-009,2.20312516e-004
-9.80000000e-010,1.40625010e-004
-9.60000000e-010,8.75000062e-005
-9.40000000e-010,7.81250055e-005
-9.20000000e-010,7.81250055e-006
-9.00000000e-010,-1.00000007e-004
-8.80000000e-010,-1.64062512e-004
-8.60000000e-010,-1.75000012e-004
-8.40000000e-010,-2.35937517e-004
-8.20000000e-010,-3.50000025e-004
-8.00000000e-010,-4.15625029e-004
-7.80000000e-010,-5.10937536e-004
-7.60000000e-010,-6.39062545e-004
-7.40000000e-010,-7.60937554e-004
-7.20000000e-010,-8.68750061e-004
-7.00000000e-010,-9.15625065e-004
-6.80000000e-010,-1.07187508e-003
-6.60000000e-010,-1.33125009e-003
-6.40000000e-010,-1.54062511e-003
-6.20000000e-010,-1.70312512e-003
-6.00000000e-010,-1.87343763e-003
-5.80000000e-010,-2.10781265e-003
-5.60000000e-010,-2.34218767e-003
-5.40000000e-010,-2.54843768e-003
-5.20000000e-010,-2.76406270e-003
-5.00000000e-010,-3.03593771e-003
-4.80000000e-010,-3.39843774e-003
-4.60000000e-010,-3.76875027e-003
-4.40000000e-010,-4.14218779e-003
-4.20000000e-010,-4.51406282e-003
-4.00000000e-010,-4.92343785e-003
-3.80000000e-010,-5.28437537e-003
-3.60000000e-010,-5.67187540e-003
-3.40000000e-010,-6.10468793e-003
-3.20000000e-010,-6.58906297e-003
-3.00000000e-010,-7.07812550e-003
-2.80000000e-010,-7.51250053e-003
-2.60000000e-010,-8.04375057e-003
-2.40000000e-010,-8.55468811e-003
-2.20000000e-010,-8.97656314e-003
-2.00000000e-010,-9.42343817e-003
-1.80000000e-010,-1.00140632e-002
-1.60000000e-010,-1.07468758e-002
-1.40000000e-010,-1.12953133e-002
-1.20000000e-010,-1.17546883e-002
-1.00000000e-010,-1.23343759e-002
-8.00000000e-011,-1.29859384e-002
-6.00000000e-011,-1.35312510e-002
-4.00000000e-011,-1.39093760e-002
-2.00000000e-011,-1.45343760e-002
0.00000000e+000,-1.54765636e-002
2.00000000e-011,-1.62609387e-002
4.00000000e-011,-1.67781262e-002
6.00000000e-011,-1.71875012e-002
8.00000000e-011,-1.77843763e-002
1.00000000e-010,-1.84781263e-002
1.20000000e-010,-1.90531263e-002
1.40000000e-010,-1.96250014e-002
1.60000000e-010,-2.01750014e-002
1.80000000e-010,-2.07609390e-002
2.00000000e-010,-2.13000015e-002
2.20000000e-010,-2.18125015e-002
2.40000000e-010,-2.23265641e-002
2.60000000e-010,-2.28734391e-002
2.80000000e-010,-2.34125017e-002
3.00000000e-010,-2.38890642e-002
3.20000000e-010,-2.42625017e-002
3.40000000e-010,-2.46484392e-002
3.60000000e-010,-2.50406268e-002
3.80000000e-010,-2.54671893e-002
4.00000000e-010,-2.58593768e-002
4.20000000e-010,-2.61187518e-002
4.40000000e-010,-2.64062519e-002
4.60000000e-010,-2.67109394e-002
4.80000000e-010,-2.69718769e-002
5.00000000e-010,-2.71765644e-002
5.20000000e-010,-2.73375019e-002
5.40000000e-010,-2.76187520e-002
5.60000000e-010,-2.78515645e-002
5.80000000e-010,-2.80046895e-002
6.00000000e-010,-2.81765645e-002
6.20000000e-010,-2.82796895e-002
6.40000000e-010,-2.83953145e-002
6.60000000e-010,-2.85203145e-002
6.80000000e-010,-2.85984395e-002
7.00000000e-010,-2.86812520e-002
7.20000000e-010,-2.87625020e-002
7.40000000e-010,-2.87703145e-002
7.60000000e-010,-2.88062520e-002
7.80000000e-010,-2.88546895e-002
8.00000000e-010,-2.88875020e-002
8.20000000e-010,-2.88734395e-002
8.40000000e-010,-2.88140645e-002
8.60000000e-010,-2.87781270e-002
8.80000000e-010,-2.87453145e-002
9.00000000e-010,-2.86656270e-002
9.20000000e-010,-2.85468770e-002
9.40000000e-010,-2.84343770e-002
9.60000000e-010,-2.83562520e-002
9.80000000e-010,-2.82671895e-002
1.00000000e-009,-2.81859395e-002
1.02000000e-009,-2.80796895e-002
1.04000000e-009,-2.79515645e-002
1.06000000e-009,-2.77875020e-002
1.08000000e-009,-2.75968770e-002
1.10000000e-009,-2.74078144e-002
1.12000000e-009,-2.72531269e-002
1.14000000e-009,-2.70609394e-002
1.16000000e-009,-2.68703144e-002
1.18000000e-009,-2.67171894e-002
1.20000000e-009,-2.65343769e-002
1.22000000e-009,-2.63109394e-002
1.24000000e-009,-2.60406268e-002
1.26000000e-009,-2.58000018e-002
1.28000000e-009,-2.56046893e-002
1.30000000e-009,-2.53406268e-002
1.32000000e-009,-2.50546893e-002
1.34000000e-009,-2.47625018e-002
1.36000000e-009,-2.45656267e-002
1.38000000e-009,-2.43437517e-002
1.40000000e-009,-2.40343767e-002
1.42000000e-009,-2.36718767e-002
1.44000000e-009,-2.33593767e-002
1.46000000e-009,-2.30875016e-002
1.48000000e-009,-2.27828141e-002
1.50000000e-009,-2.25265641e-002
1.52000000e-009,-2.22171891e-002
1.54000000e-009,-2.18640640e-002
1.56000000e-009,-2.15250015e-002
1.58000000e-009,-2.12843765e-002
1.60000000e-009,-2.09968765e-002
1.62000000e-009,-2.06140640e-002
1.64000000e-009,-2.01843764e-002
1.66000000e-009,-1.98984389e-002
1.68000000e-009,-1.96343764e-002
1.70000000e-009,-1.92859389e-002
1.72000000e-009,-1.88875013e-002
1.74000000e-009,-1.85359388e-002
1.76000000e-009,-1.82703138e-002
1.78000000e-009,-1.79265638e-002
1.80000000e-009,-1.76375012e-002
1.82000000e-009,-1.73484387e-002
1.84000000e-009,-1.70453137e-002
1.86000000e-009,-1.67046887e-002
1.88000000e-009,-1.64343762e-002
1.90000000e-009,-1.61937511e-002
1.92000000e-009,-1.58859386e-002
1.94000000e-009,-1.55671886e-002
1.96000000e-009,-1.53093761e-002
1.98000000e-009,-1.50937511e-002
2.00000000e-009,-1.48312510e-002
2.02000000e-009,-1.45343760e-002
2.04000000e-009,-1.43078135e-002
2.06000000e-009,-1.41390635e-002
2.08000000e-009,-1.39453135e-002
2.10000000e-009,-1.36890635e-002
2.12000000e-009,-1.34765635e-002
2.14000000e-009,-1.33312509e-002
2.16000000e-009,-1.31671884e-002
2.18000000e-009,-1.29671884e-002
2.20000000e-009,-1.27875009e-002
2.22000000e-009,-1.26203134e-002
2.24000000e-009,-1.25093759e-002
2.26000000e-009,-1.23671884e-002
2.28000000e-009,-1.22500009e-002
2.30000000e-009,-1.21703134e-002
2.32000000e-009,-1.20937509e-002
2.34000000e-009,-1.20156259e-002
2.36000000e-009,-1.18890633e-002
2.38000000e-009,-1.18140633e-002
2.40000000e-009,-1.17156258e-002
2.42000000e-009,-1.16484383e-002
2.44000000e-009,-1.16046883e-002
2.46000000e-009,-1.15171883e-002
2.48000000e-009,-1.15187508e-002
2.50000000e-009,-1.14750008e-002
2.52000000e-009,-1.14109383e-002
2.54000000e-009,-1.13375008e-002
2.56000000e-009,-1.12593758e-002
2.58000000e-009,-1.12906258e-002
2.60000000e-009,-1.13500008e-002
2.62000000e-009,-1.13421883e-002
2.64000000e-009,-1.12687508e-002
2.66000000e-009,-1.12156258e-002
2.68000000e-009,-1.12140633e-002
2.70000000e-009,-1.12093758e-002
2.72000000e-009,-1.11640633e-002
2.74000000e-009,-1.11687508e-002
2.76000000e-009,-1.11750008e-002
2.78000000e-009,-1.11562508e-002
2.80000000e-009,-1.10843758e-002
2.82000000e-009,-1.10343758e-002
2.84000000e-009,-1.10062508e-002
2.86000000e-009,-1.10125008e-002
2.88000000e-009,-1.10171883e-002
2.90000000e-009,-1.09890633e-002
2.92000000e-009,-1.10062508e-002
2.94000000e-009,-1.09718758e-002
2.96000000e-009,-1.09359383e-002
2.98000000e-009,-1.08187508e-002
3.00000000e-009,-1.07500008e-002
3.02000000e-009,-1.07234383e-002
3.04000000e-009,-1.07328133e-002
3.06000000e-009,-1.06593758e-002
3.08000000e-009,-1.05546882e-002
3.10000000e-009,-1.05203132e-002
3.12000000e-009,-1.05187507e-002
3.14000000e-009,-1.04796882e-002
3.16000000e-009,-1.03484382e-002
3.18000000e-009,-1.02484382e-002
3.20000000e-009,-1.01937507e-002
3.22000000e-009,-1.02015632e-002
3.24000000e-009,-1.01328132e-002
3.26000000e-009,-1.00531257e-002
3.28000000e-009,-9.96875071e-003
3.30000000e-009,-9.87343820e-003
3.32000000e-009,-9.74375069e-003
3.34000000e-009,-9.65937568e-003
3.36000000e-009,-9.56406318e-003
3.38000000e-009,-9.55937568e-003
3.40000000e-009,-9.48281317e-003
3.42000000e-009,-9.39687567e-003
3.44000000e-009,-9.33281316e-003
3.46000000e-009,-9.27812566e-003
3.48000000e-009,-9.20156315e-003
3.50000000e-009,-9.02500064e-003
3.52000000e-009,-8.86718813e-003
3.54000000e-009,-8.72656312e-003
3.56000000e-009,-8.63593811e-003
3.58000000e-009,-8.54687560e-003
3.60000000e-009,-8.44843810e-003
3.62000000e-009,-8.35937559e-003
3.64000000e-009,-8.27656309e-003
3.66000000e-009,-8.13125058e-003
3.68000000e-009,-7.99375057e-003
3.70000000e-009,-7.86406306e-003
3.72000000e-009,-7.76093805e-003
3.74000000e-009,-7.56718804e-003
3.76000000e-009,-7.39843802e-003
3.78000000e-009,-7.25312551e-003
3.80000000e-009,-7.17031301e-003
3.82000000e-009,-6.99531300e-003
3.84000000e-009,-6.83593798e-003
3.86000000e-009,-6.68437547e-003
3.88000000e-009,-6.52343796e-003
3.90000000e-009,-6.30000045e-003
3.92000000e-009,-6.13125043e-003
3.94000000e-009,-6.02656293e-003
3.96000000e-009,-5.81406291e-003
3.98000000e-009,-5.55625039e-003
4.00000000e-009,-5.35781288e-003
4.02000000e-009,-5.19531287e-003
4.04000000e-009,-5.00937535e-003
4.06000000e-009,-4.79375034e-003
4.08000000e-009,-4.55625032e-003
4.10000000e-009,-4.37187531e-003
4.12000000e-009,-4.19218780e-003
4.14000000e-009,-3.90312528e-003
4.16000000e-009,-3.70781276e-003
4.18000000e-009,-3.55156275e-003
4.20000000e-009,-3.34062524e-003
4.22000000e-009,-3.06875022e-003
4.24000000e-009,-2.84843770e-003
4.26000000e-009,-2.68906269e-003
4.28000000e-009,-2.55468768e-003
4.30000000e-009,-2.37031267e-003
4.32000000e-009,-2.13750015e-003
4.34000000e-009,-1.95937514e-003
4.36000000e-009,-1.81406263e-003
4.38000000e-009,-1.66093762e-003
4.40000000e-009,-1.45000010e-003
4.42000000e-009,-1.24531259e-003
4.44000000e-009,-1.01718757e-003
4.46000000e-009,-9.14062565e-004
4.48000000e-009,-8.04687557e-004
4.50000000e-009,-7.14062551e-004
4.52000000e-009,-5.43750038e-004
4.54000000e-009,-3.37500024e-004
4.56000000e-009,-1.23437509e-004
4.58000000e-009,-2.03125014e-005
4.60000000e-009,7.18750051e-005
4.62000000e-009,1.84375013e-004
4.64000000e-009,3.10937522e-004
4.66000000e-009,3.93750028e-004
4.68000000e-009,4.23437530e-004
4.70000000e-009,4.48437532e-004
4.72000000e-009,5.76562541e-004
4.74000000e-009,7.26562551e-004
4.76000000e-009,8.21875058e-004
4.78000000e-009,8.96875063e-004
4.80000000e-009,9.29687566e-004
4.82000000e-009,9.93750070e-004
4.84000000e-009,1.00312507e-003
4.86000000e-009,1.03750007e-003
4.88000000e-009,1.01718757e-003
4.90000000e-009,1.07656258e-003
4.92000000e-009,1.16562508e-003
4.94000000e-009,1.21250009e-003
4.96000000e-009,1.18750008e-003
4.98000000e-009,1.12031258e-003
5.00000000e-009,1.07031258e-003
5.02000000e-009,1.14687508e-003
5.04000000e-009,1.22187509e-003
5.06000000e-009,1.25625009e-003
5.08000000e-009,1.22968759e-003
5.10000000e-009,1.18125008e-003
5.12000000e-009,1.18437508e-003
5.14000000e-009,1.15625008e-003
5.16000000e-009,1.10781258e-003
5.18000000e-009,1.07812508e-003
5.20000000e-009,1.06250008e-003
5.22000000e-009,1.00156257e-003
5.24000000e-009,9.32812566e-004
5.26000000e-009,9.37500066e-004
5.28000000e-009,9.17187565e-004
5.30000000e-009,8.42187560e-004
