Time,Voltage
-1.96000000e-009,6.20312544e-004
-1.94000000e-009,5.81250041e-004
-1.92000000e-009,5.54687539e-004
-1.90000000e-009,5.98437542e-004
-1.88000000e-009,6.59375047e-004
-1.86000000e-009,6.45312546e-004
-1.84000000e-009,5.53125039e-004
-1.82000000e-009,5.57812539e-004
-1.80000000e-009,6.23437544e-004
-1.78000000e-009,6.57812547e-004
-1.76000000e-009,5.75000041e-004
-1.74000000e-009,5.56250039e-004
-1.72000000e-009,5.93750042e-004
-1.70000000e-009,6.26562544e-004
-1.68000000e-009,5.65625040e-004
-1.66000000e-009,5.09375036e-004
-1.64000000e-009,5.56250039e-004
-1.62000000e-009,5.82812541e-004
-1.60000000e-009,5.71875040e-004
-1.58000000e-009,4.73437534e-004
-1.56000000e-009,5.12500036e-004
-1.54000000e-009,5.56250039e-004
-1.52000000e-009,5.54687539e-004
-1.50000000e-009,5.09375036e-004
-1.48000000e-009,4.32812531e-004
-1.46000000e-009,3.90625028e-004
-1.44000000e-009,3.89062528e-004
-1.42000000e-009,4.12500029e-004
-1.40000000e-009,4.10937529e-004
-1.38000000e-009,4.18750030e-004
-1.36000000e-009,3.25000023e-004
-1.34000000e-009,2.46875017e-004
-1.32000000e-009,2.32812516e-004
-1.30000000e-009,2.93750021e-004
-1.28000000e-009,3.10937522e-004
-1.26000000e-009,2.20312516e-004
-1.24000000e-009,1.28125009e-004
-1.22000000e-009,1.23437509e-004
-1.20000000e-009,8.59375061e-005
-1.18000000e-009,-2.50000018e-005
-1.16000000e-009,-4.53125032e-005
-1.14000000e-009,-7.34375052e-005
-1.12000000e-009,-1.20312509e-004
-1.10000000e-009,-2.26562516e-004
-1.08000000e-009,-2.53125018e-004
-1.06000000e-009,-2.95312521e-004
-1.04000000e-009,-3.70312526e-004
-1.02000000e-009,-4.82812534e-004
-1.00000000e-009,-5.50000039e-004
-9.80000000e-010,-5.39062538e-004
-9.60000000e-010,-6.31250045e-004
-9.40000000e-010,-7.95312556e-004
-9.20000000e-010,-9.20312565e-004
-9.00000000e-010,-9.50000067e-004
-8.80000000e-010,-1.05937507e-003
-8.60000000e-010,-1.17031258e-003
-8.40000000e-010,-1.35000010e-003
-8.20000000e-010,-1.53593761e-003
-8.00000000e-010,-1.69687512e-003
-7.80000000e-010,-1.79375013e-003
-7.60000000e-010,-1.94375014e-003
-7.40000000e-010,-2.11562515e-003
-7.20000000e-010,-2.30312516e-003
-7.00000000e-010,-2.57031268e-003
-6.80000000e-010,-2.80000020e-003
-6.60000000e-010,-2.97656271e-003
-6.40000000e-010,-3.22500023e-003
-6.20000000e-010,-3.46718775e-003
-6.00000000e-010,-3.69531276e-003
-5.80000000e-010,-3.91875028e-003
-5.60000000e-010,-4.20000030e-003
-5.40000000e-010,-4.48437532e-003
-5.20000000e-010,-4.79687534e-003
-5.00000000e-010,-5.10156286e-003
-4.80000000e-010,-5.44375039e-003
-4.60000000e-010,-5.79218791e-003
-4.40000000e-010,-6.12656293e-003
-4.20000000e-010,-6.48750046e-003
-4.00000000e-010,-6.80000048e-003
-3.80000000e-010,-7.17656301e-003
-3.60000000e-010,-7.55625053e-003
-3.40000000e-010,-7.94375056e-003
-3.20000000e-010,-8.32656309e-003
-3.00000000e-010,-8.75312562e-003
-2.80000000e-010,-9.20156315e-003
-2.60000000e-010,-9.66406318e-003
-2.40000000e-010,-1.00687507e-002
-2.20000000e-010,-1.04156257e-002
-2.00000000e-010,-1.08234383e-002
-1.80000000e-010,-1.13312508e-002
-1.60000000e-010,-1.17562508e-002
-1.40000000e-010,-1.20828134e-002
-1.20000000e-010,-1.24156259e-002
-1.00000000e-010,-1.29343759e-002
-8.00000000e-011,-1.34390635e-002
-6.00000000e-011,-1.36703135e-002
-4.00000000e-011,-1.39421885e-002
-2.00000000e-011,-1.45343760e-002
0.00000000e+000,-1.53906261e-002
2.00000000e-011,-1.58703136e-002
4.00000000e-011,-1.59843761e-002
6.00000000e-011,-1.62562512e-002
8.00000000e-011,-1.67421887e-002
1.00000000e-010,-1.72093762e-002
1.20000000e-010,-1.75203137e-002
1.40000000e-010,-1.79343763e-002
1.60000000e-010,-1.84156263e-002
1.80000000e-010,-1.88859388e-002
2.00000000e-010,-1.92593764e-002
2.20000000e-010,-1.96375014e-002
2.40000000e-010,-2.00875014e-002
2.60000000e-010,-2.04031264e-002
2.80000000e-010,-2.06421890e-002
3.00000000e-010,-2.09093765e-002
3.20000000e-010,-2.12234390e-002
3.40000000e-010,-2.15328140e-002
3.60000000e-010,-2.18015640e-002
3.80000000e-010,-2.20484391e-002
4.00000000e-010,-2.22953141e-002
4.20000000e-010,-2.25046891e-002
4.40000000e-010,-2.26468766e-002
4.60000000e-010,-2.27546891e-002
4.80000000e-010,-2.29015641e-002
5.00000000e-010,-2.30328141e-002
5.20000000e-010,-2.31062516e-002
5.40000000e-010,-2.31921891e-002
5.60000000e-010,-2.33000016e-002
5.80000000e-010,-2.33937517e-002
6.00000000e-010,-2.34109392e-002
6.20000000e-010,-2.34312517e-002
6.40000000e-010,-2.34078142e-002
6.60000000e-010,-2.34359392e-002
6.80000000e-010,-2.34109392e-002
7.00000000e-010,-2.33968767e-002
7.20000000e-010,-2.33984392e-002
7.40000000e-010,-2.33671892e-002
7.60000000e-010,-2.33187517e-002
7.80000000e-010,-2.32718766e-002
8.00000000e-010,-2.32578141e-002
8.20000000e-010,-2.32312516e-002
8.40000000e-010,-2.31156266e-002
8.60000000e-010,-2.30218766e-002
8.80000000e-010,-2.28734391e-002
9.00000000e-010,-2.27390641e-002
9.20000000e-010,-2.25796891e-002
9.40000000e-010,-2.24796891e-002
9.60000000e-010,-2.23531266e-002
9.80000000e-010,-2.21578141e-002
1.00000000e-009,-2.19937516e-002
1.02000000e-009,-2.18468765e-002
1.04000000e-009,-2.17140640e-002
1.06000000e-009,-2.15515640e-002
1.08000000e-009,-2.13546890e-002
1.10000000e-009,-2.11484390e-002
1.12000000e-009,-2.10046890e-002
1.14000000e-009,-2.07875015e-002
1.16000000e-009,-2.05390640e-002
1.18000000e-009,-2.03593764e-002
1.20000000e-009,-2.02312514e-002
1.22000000e-009,-2.00062514e-002
1.24000000e-009,-1.97500014e-002
1.26000000e-009,-1.95296889e-002
1.28000000e-009,-1.93703139e-002
1.30000000e-009,-1.92640639e-002
1.32000000e-009,-1.90625013e-002
1.34000000e-009,-1.87937513e-002
1.36000000e-009,-1.85203138e-002
1.38000000e-009,-1.83234388e-002
1.40000000e-009,-1.81828138e-002
1.42000000e-009,-1.79875013e-002
1.44000000e-009,-1.77812513e-002
1.46000000e-009,-1.75531262e-002
1.48000000e-009,-1.73718762e-002
1.50000000e-009,-1.71812512e-002
1.52000000e-009,-1.69453137e-002
1.54000000e-009,-1.67359387e-002
1.56000000e-009,-1.65265637e-002
1.58000000e-009,-1.63750012e-002
1.60000000e-009,-1.62171886e-002
1.62000000e-009,-1.60203136e-002
1.64000000e-009,-1.58140636e-002
1.66000000e-009,-1.56687511e-002
1.68000000e-009,-1.55203136e-002
1.70000000e-009,-1.53578136e-002
1.72000000e-009,-1.51765636e-002
1.74000000e-009,-1.50203136e-002
1.76000000e-009,-1.48718761e-002
1.78000000e-009,-1.46765635e-002
1.80000000e-009,-1.45171885e-002
1.82000000e-009,-1.44093760e-002
1.84000000e-009,-1.43187510e-002
1.86000000e-009,-1.41437510e-002
1.88000000e-009,-1.39468760e-002
1.90000000e-009,-1.37750010e-002
1.92000000e-009,-1.36984385e-002
1.94000000e-009,-1.36437510e-002
1.96000000e-009,-1.35187510e-002
1.98000000e-009,-1.33593759e-002
2.00000000e-009,-1.31765634e-002
2.02000000e-009,-1.30828134e-002
2.04000000e-009,-1.29781259e-002
2.06000000e-009,-1.28468759e-002
2.08000000e-009,-1.27484384e-002
2.10000000e-009,-1.26531259e-002
2.12000000e-009,-1.24968759e-002
2.14000000e-009,-1.23984384e-002
2.16000000e-009,-1.23953134e-002
2.18000000e-009,-1.23781259e-002
2.20000000e-009,-1.22593759e-002
2.22000000e-009,-1.20906259e-002
2.24000000e-009,-1.19812508e-002
2.26000000e-009,-1.19421883e-002
2.28000000e-009,-1.18906258e-002
2.30000000e-009,-1.18406258e-002
2.32000000e-009,-1.17718758e-002
2.34000000e-009,-1.16968758e-002
2.36000000e-009,-1.15531258e-002
2.38000000e-009,-1.13937508e-002
2.40000000e-009,-1.13500008e-002
2.42000000e-009,-1.13250008e-002
2.44000000e-009,-1.12875008e-002
2.46000000e-009,-1.11796883e-002
2.48000000e-009,-1.11421883e-002
2.50000000e-009,-1.11078133e-002
2.52000000e-009,-1.10000008e-002
2.54000000e-009,-1.08562508e-002
2.56000000e-009,-1.08140633e-002
2.58000000e-009,-1.07546883e-002
2.60000000e-009,-1.06921883e-002
2.62000000e-009,-1.05953132e-002
2.64000000e-009,-1.05687507e-002
2.66000000e-009,-1.05609382e-002
2.68000000e-009,-1.04640632e-002
2.70000000e-009,-1.03359382e-002
2.72000000e-009,-1.02765632e-002
2.74000000e-009,-1.02015632e-002
2.76000000e-009,-1.00937507e-002
2.78000000e-009,-9.98906321e-003
2.80000000e-009,-9.95156320e-003
2.82000000e-009,-9.87500070e-003
2.84000000e-009,-9.75625069e-003
2.86000000e-009,-9.63593818e-003
2.88000000e-009,-9.56406318e-003
2.90000000e-009,-9.48281317e-003
2.92000000e-009,-9.30781316e-003
2.94000000e-009,-9.19687565e-003
2.96000000e-009,-9.15468815e-003
2.98000000e-009,-9.12187565e-003
3.00000000e-009,-9.00312564e-003
3.02000000e-009,-8.81875062e-003
3.04000000e-009,-8.56406311e-003
3.06000000e-009,-8.40937560e-003
3.08000000e-009,-8.30000059e-003
3.10000000e-009,-8.20000058e-003
3.12000000e-009,-8.11562557e-003
3.14000000e-009,-7.94375056e-003
3.16000000e-009,-7.76250055e-003
3.18000000e-009,-7.57343804e-003
3.20000000e-009,-7.39062552e-003
3.22000000e-009,-7.15156301e-003
3.24000000e-009,-7.03593800e-003
3.26000000e-009,-6.98281299e-003
3.28000000e-009,-6.93125049e-003
3.30000000e-009,-6.75625048e-003
3.32000000e-009,-6.53750046e-003
3.34000000e-009,-6.35468795e-003
3.36000000e-009,-6.26875044e-003
3.38000000e-009,-6.16093794e-003
3.40000000e-009,-6.04062543e-003
3.42000000e-009,-5.88437542e-003
3.44000000e-009,-5.68593790e-003
3.46000000e-009,-5.50625039e-003
3.48000000e-009,-5.29218787e-003
3.50000000e-009,-5.17187537e-003
3.52000000e-009,-5.04843786e-003
3.54000000e-009,-4.85781284e-003
3.56000000e-009,-4.68281283e-003
3.58000000e-009,-4.54062532e-003
3.60000000e-009,-4.42812531e-003
3.62000000e-009,-4.31093781e-003
3.64000000e-009,-4.12968779e-003
3.66000000e-009,-3.96406278e-003
3.68000000e-009,-3.74843777e-003
3.70000000e-009,-3.58125025e-003
3.72000000e-009,-3.44687524e-003
3.74000000e-009,-3.32031274e-003
3.76000000e-009,-3.19218773e-003
3.78000000e-009,-3.05468772e-003
3.80000000e-009,-2.92500021e-003
3.82000000e-009,-2.80000020e-003
3.84000000e-009,-2.64531269e-003
3.86000000e-009,-2.55000018e-003
3.88000000e-009,-2.50312518e-003
3.90000000e-009,-2.42187517e-003
3.92000000e-009,-2.29531266e-003
3.94000000e-009,-2.17812515e-003
3.96000000e-009,-2.04375014e-003
3.98000000e-009,-1.92812514e-003
4.00000000e-009,-1.79218763e-003
4.02000000e-009,-1.70312512e-003
4.04000000e-009,-1.62812512e-003
4.06000000e-009,-1.51562511e-003
4.08000000e-009,-1.40000010e-003
4.10000000e-009,-1.31562509e-003
4.12000000e-009,-1.19687508e-003
4.14000000e-009,-1.11875008e-003
4.16000000e-009,-9.75000069e-004
4.18000000e-009,-9.17187565e-004
4.20000000e-009,-8.76562562e-004
4.22000000e-009,-8.10937557e-004
4.24000000e-009,-7.32812552e-004
4.26000000e-009,-6.48437546e-004
4.28000000e-009,-5.39062538e-004
4.30000000e-009,-4.18750030e-004
4.32000000e-009,-4.07812529e-004
4.34000000e-009,-3.42187524e-004
4.36000000e-009,-2.57812518e-004
4.38000000e-009,-1.76562512e-004
4.40000000e-009,-1.37500010e-004
4.42000000e-009,-9.06250064e-005
4.44000000e-009,-1.25000009e-005
4.46000000e-009,6.40625045e-005
4.48000000e-009,1.68750012e-004
4.50000000e-009,2.92187521e-004
4.52000000e-009,2.87500020e-004
4.54000000e-009,2.92187521e-004
4.56000000e-009,3.57812525e-004
4.58000000e-009,4.59375033e-004
4.60000000e-009,5.40625038e-004
4.62000000e-009,5.35937538e-004
4.64000000e-009,5.42187538e-004
4.66000000e-009,5.90625042e-004
4.68000000e-009,6.54687546e-004
4.70000000e-009,7.32812552e-004
4.72000000e-009,7.60937554e-004
4.74000000e-009,7.37500052e-004
4.76000000e-009,7.48437553e-004
4.78000000e-009,8.10937557e-004
4.80000000e-009,8.17187558e-004
4.82000000e-009,8.15625058e-004
4.84000000e-009,8.35937559e-004
4.86000000e-009,8.40625059e-004
4.88000000e-009,8.42187560e-004
4.90000000e-009,8.46875060e-004
4.92000000e-009,8.82812562e-004
4.94000000e-009,9.18750065e-004
4.96000000e-009,8.82812562e-004
4.98000000e-009,8.23437558e-004
5.00000000e-009,8.53125060e-004
5.02000000e-009,8.84375063e-004
5.04000000e-009,9.32812566e-004
5.06000000e-009,9.03125064e-004
5.08000000e-009,9.12500065e-004
5.10000000e-009,8.67187561e-004
5.12000000e-009,8.73437562e-004
5.14000000e-009,8.95312563e-004
5.16000000e-009,8.76562562e-004
5.18000000e-009,8.90625063e-004
5.20000000e-009,9.15625065e-004
5.22000000e-009,9.21875065e-004
5.24000000e-009,8.46875060e-004
5.26000000e-009,8.26562559e-004
5.28000000e-009,9.09375064e-004
5.30000000e-009,9.73437569e-004
