Time,Voltage
-2.72000000e-009,9.15625065e-004
-2.70000000e-009,8.85937563e-004
-2.68000000e-009,9.45312567e-004
-2.66000000e-009,1.01406257e-003
-2.64000000e-009,9.90625070e-004
-2.62000000e-009,1.07343758e-003
-2.60000000e-009,1.08281258e-003
-2.58000000e-009,1.11562508e-003
-2.56000000e-009,1.12968758e-003
-2.54000000e-009,1.17343758e-003
-2.52000000e-009,1.15937508e-003
-2.50000000e-009,1.14062508e-003
-2.48000000e-009,1.13750008e-003
-2.46000000e-009,1.23750009e-003
-2.44000000e-009,1.29062509e-003
-2.42000000e-009,1.27656259e-003
-2.40000000e-009,1.26562509e-003
-2.38000000e-009,1.28906259e-003
-2.36000000e-009,1.28906259e-003
-2.34000000e-009,1.30781259e-003
-2.32000000e-009,1.30468759e-003
-2.30000000e-009,1.33593759e-003
-2.28000000e-009,1.32968759e-003
-2.26000000e-009,1.33593759e-003
-2.24000000e-009,1.31875009e-003
-2.22000000e-009,1.35937510e-003
-2.20000000e-009,1.40312510e-003
-2.18000000e-009,1.42812510e-003
-2.16000000e-009,1.44687510e-003
-2.14000000e-009,1.43437510e-003
-2.12000000e-009,1.42187510e-003
-2.10000000e-009,1.42812510e-003
-2.08000000e-009,1.42343760e-003
-2.06000000e-009,1.47500010e-003
-2.04000000e-009,1.49375011e-003
-2.02000000e-009,1.49687511e-003
-2.00000000e-009,1.42187510e-003
-1.98000000e-009,1.37968760e-003
-1.96000000e-009,1.40937510e-003
-1.94000000e-009,1.43437510e-003
-1.92000000e-009,1.43750010e-003
-1.90000000e-009,1.46562510e-003
-1.88000000e-009,1.53125011e-003
-1.86000000e-009,1.53906261e-003
-1.84000000e-009,1.49843761e-003
-1.82000000e-009,1.49062511e-003
-1.80000000e-009,1.50625011e-003
-1.78000000e-009,1.50000011e-003
-1.76000000e-009,1.44843760e-003
-1.74000000e-009,1.41093760e-003
-1.72000000e-009,1.48125010e-003
-1.70000000e-009,1.49687511e-003
-1.68000000e-009,1.46718760e-003
-1.66000000e-009,1.39375010e-003
-1.64000000e-009,1.43750010e-003
-1.62000000e-009,1.43281260e-003
-1.60000000e-009,1.42656260e-003
-1.58000000e-009,1.37812510e-003
-1.56000000e-009,1.40625010e-003
-1.54000000e-009,1.40781260e-003
-1.52000000e-009,1.34687510e-003
-1.50000000e-009,1.30468759e-003
-1.48000000e-009,1.30312509e-003
-1.46000000e-009,1.35156260e-003
-1.44000000e-009,1.34531260e-003
-1.42000000e-009,1.27500009e-003
-1.40000000e-009,1.18750008e-003
-1.38000000e-009,1.20468759e-003
-1.36000000e-009,1.23750009e-003
-1.34000000e-009,1.23593759e-003
-1.32000000e-009,1.18125008e-003
-1.30000000e-009,1.14843758e-003
-1.28000000e-009,1.08593758e-003
-1.26000000e-009,1.01875007e-003
-1.24000000e-009,1.01406257e-003
-1.22000000e-009,1.01562507e-003
-1.20000000e-009,9.84375070e-004
-1.18000000e-009,9.43750067e-004
-1.16000000e-009,9.06250064e-004
-1.14000000e-009,8.32812559e-004
-1.12000000e-009,7.45312553e-004
-1.10000000e-009,6.43750046e-004
-1.08000000e-009,6.65625047e-004
-1.06000000e-009,7.01562550e-004
-1.04000000e-009,6.51562546e-004
-1.02000000e-009,5.48437539e-004
-1.00000000e-009,4.78125034e-004
-9.80000000e-010,4.40625031e-004
-9.60000000e-010,3.57812525e-004
-9.40000000e-010,2.76562520e-004
-9.20000000e-010,2.20312516e-004
-9.00000000e-010,1.56250011e-004
-8.80000000e-010,1.01562507e-004
-8.60000000e-010,2.34375017e-005
-8.40000000e-010,-6.40625045e-005
-8.20000000e-010,-1.51562511e-004
-8.00000000e-010,-2.51562518e-004
-7.80000000e-010,-3.98437528e-004
-7.60000000e-010,-4.87500035e-004
-7.40000000e-010,-5.50000039e-004
-7.20000000e-010,-6.56250046e-004
-7.00000000e-010,-7.59375054e-004
-6.80000000e-010,-9.06250064e-004
-6.60000000e-010,-1.06875008e-003
-6.40000000e-010,-1.25312509e-003
-6.20000000e-010,-1.45781260e-003
-6.00000000e-010,-1.67031262e-003
-5.80000000e-010,-1.84687513e-003
-5.60000000e-010,-2.02812514e-003
-5.40000000e-010,-2.24218766e-003
-5.20000000e-010,-2.46250017e-003
-5.00000000e-010,-2.71875019e-003
-4.80000000e-010,-3.02968771e-003
-4.60000000e-010,-3.35937524e-003
-4.40000000e-010,-3.64843776e-003
-4.20000000e-010,-3.93906278e-003
-4.00000000e-010,-4.30781280e-003
-3.80000000e-010,-4.74375034e-003
-3.60000000e-010,-5.17500037e-003
-3.40000000e-010,-5.59843790e-003
-3.20000000e-010,-5.97812542e-003
-3.00000000e-010,-6.38437545e-003
-2.80000000e-010,-6.85000048e-003
-2.60000000e-010,-7.43437553e-003
-2.40000000e-010,-7.97343806e-003
-2.20000000e-010,-8.43281310e-003
-2.00000000e-010,-8.96562563e-003
-1.80000000e-010,-9.72187569e-003
-1.60000000e-010,-1.03750007e-002
-1.40000000e-010,-1.09046883e-002
-1.20000000e-010,-1.14265633e-002
-1.00000000e-010,-1.21250009e-002
-8.00000000e-011,-1.28250009e-002
-6.00000000e-011,-1.32843759e-002
-4.00000000e-011,-1.37093760e-002
-2.00000000e-011,-1.44750010e-002
0.00000000e+000,-1.54953136e-002
2.00000000e-011,-1.62812512e-002
4.00000000e-011,-1.67625012e-002
6.00000000e-011,-1.72984387e-002
8.00000000e-011,-1.80484388e-002
1.00000000e-010,-1.88234388e-002
1.20000000e-010,-1.94546889e-002
1.40000000e-010,-2.00921889e-002
1.60000000e-010,-2.07953140e-002
1.80000000e-010,-2.15265640e-002
2.00000000e-010,-2.21375016e-002
2.20000000e-010,-2.27468766e-002
2.40000000e-010,-2.34015642e-002
2.60000000e-010,-2.39750017e-002
2.80000000e-010,-2.44937517e-002
3.00000000e-010,-2.50640643e-002
3.20000000e-010,-2.56781268e-002
3.40000000e-010,-2.62625019e-002
3.60000000e-010,-2.68062519e-002
3.80000000e-010,-2.72859394e-002
4.00000000e-010,-2.77546895e-002
4.20000000e-010,-2.82031270e-002
4.40000000e-010,-2.86265645e-002
4.60000000e-010,-2.91359396e-002
4.80000000e-010,-2.96281271e-002
5.00000000e-010,-3.00437521e-002
5.20000000e-010,-3.03609396e-002
5.40000000e-010,-3.06859397e-002
5.60000000e-010,-3.10265647e-002
5.80000000e-010,-3.13015647e-002
6.00000000e-010,-3.15656272e-002
6.20000000e-010,-3.18406273e-002
6.40000000e-010,-3.21656273e-002
6.60000000e-010,-3.24171898e-002
6.80000000e-010,-3.25562523e-002
7.00000000e-010,-3.26906273e-002
7.20000000e-010,-3.28765648e-002
7.40000000e-010,-3.30406273e-002
7.60000000e-010,-3.31171898e-002
7.80000000e-010,-3.32656274e-002
8.00000000e-010,-3.34171899e-002
8.20000000e-010,-3.34593774e-002
8.40000000e-010,-3.34578149e-002
8.60000000e-010,-3.34890649e-002
8.80000000e-010,-3.36281274e-002
9.00000000e-010,-3.36312524e-002
9.20000000e-010,-3.35171899e-002
9.40000000e-010,-3.34468774e-002
9.60000000e-010,-3.34890649e-002
9.80000000e-010,-3.34812524e-002
1.00000000e-009,-3.33812524e-002
1.02000000e-009,-3.33234399e-002
1.04000000e-009,-3.33500024e-002
1.06000000e-009,-3.32531274e-002
1.08000000e-009,-3.30750023e-002
1.10000000e-009,-3.28812523e-002
1.12000000e-009,-3.28046898e-002
1.14000000e-009,-3.27421898e-002
1.16000000e-009,-3.26593773e-002
1.18000000e-009,-3.25375023e-002
1.20000000e-009,-3.23453148e-002
1.22000000e-009,-3.21187523e-002
1.24000000e-009,-3.19125023e-002
1.26000000e-009,-3.17093772e-002
1.28000000e-009,-3.15781272e-002
1.30000000e-009,-3.14531272e-002
1.32000000e-009,-3.11875022e-002
1.34000000e-009,-3.08656272e-002
1.36000000e-009,-3.06125022e-002
1.38000000e-009,-3.04531272e-002
1.40000000e-009,-3.03281271e-002
1.42000000e-009,-2.99953146e-002
1.44000000e-009,-2.96406271e-002
1.46000000e-009,-2.93343771e-002
1.48000000e-009,-2.91218771e-002
1.50000000e-009,-2.88171895e-002
1.52000000e-009,-2.84671895e-002
1.54000000e-009,-2.82640645e-002
1.56000000e-009,-2.80203145e-002
1.58000000e-009,-2.76843770e-002
1.60000000e-009,-2.73218769e-002
1.62000000e-009,-2.69968769e-002
1.64000000e-009,-2.66953144e-002
1.66000000e-009,-2.63234394e-002
1.68000000e-009,-2.59421893e-002
1.70000000e-009,-2.55875018e-002
1.72000000e-009,-2.52625018e-002
1.74000000e-009,-2.49234393e-002
1.76000000e-009,-2.46093767e-002
1.78000000e-009,-2.43359392e-002
1.80000000e-009,-2.39953142e-002
1.82000000e-009,-2.35984392e-002
1.84000000e-009,-2.32078141e-002
1.86000000e-009,-2.28906266e-002
1.88000000e-009,-2.26000016e-002
1.90000000e-009,-2.23078141e-002
1.92000000e-009,-2.20187516e-002
1.94000000e-009,-2.17781265e-002
1.96000000e-009,-2.14937515e-002
1.98000000e-009,-2.11046890e-002
2.00000000e-009,-2.07421890e-002
2.02000000e-009,-2.05109390e-002
2.04000000e-009,-2.02656264e-002
2.06000000e-009,-1.99437514e-002
2.08000000e-009,-1.96640639e-002
2.10000000e-009,-1.94812514e-002
2.12000000e-009,-1.92718764e-002
2.14000000e-009,-1.89921888e-002
2.16000000e-009,-1.87875013e-002
2.18000000e-009,-1.86375013e-002
2.20000000e-009,-1.84593763e-002
2.22000000e-009,-1.82187513e-002
2.24000000e-009,-1.80046888e-002
2.26000000e-009,-1.78687513e-002
2.28000000e-009,-1.77203138e-002
2.30000000e-009,-1.74859387e-002
2.32000000e-009,-1.72406262e-002
2.34000000e-009,-1.71125012e-002
2.36000000e-009,-1.70171887e-002
2.38000000e-009,-1.68781262e-002
2.40000000e-009,-1.67453137e-002
2.42000000e-009,-1.65921887e-002
2.44000000e-009,-1.64843762e-002
2.46000000e-009,-1.63437512e-002
2.48000000e-009,-1.62015636e-002
2.50000000e-009,-1.60390636e-002
2.52000000e-009,-1.59843761e-002
2.54000000e-009,-1.59921886e-002
2.56000000e-009,-1.59093761e-002
2.58000000e-009,-1.57687511e-002
2.60000000e-009,-1.56171886e-002
2.62000000e-009,-1.55640636e-002
2.64000000e-009,-1.55234386e-002
2.66000000e-009,-1.53875011e-002
2.68000000e-009,-1.52390636e-002
2.70000000e-009,-1.52140636e-002
2.72000000e-009,-1.52593761e-002
2.74000000e-009,-1.52453136e-002
2.76000000e-009,-1.51203136e-002
2.78000000e-009,-1.49781261e-002
2.80000000e-009,-1.49140636e-002
2.82000000e-009,-1.48906261e-002
2.84000000e-009,-1.48265635e-002
2.86000000e-009,-1.47265635e-002
2.88000000e-009,-1.46000010e-002
2.90000000e-009,-1.45390635e-002
2.92000000e-009,-1.45234385e-002
2.94000000e-009,-1.45234385e-002
2.96000000e-009,-1.44187510e-002
2.98000000e-009,-1.42500010e-002
3.00000000e-009,-1.41437510e-002
3.02000000e-009,-1.41296885e-002
3.04000000e-009,-1.40093760e-002
3.06000000e-009,-1.38687510e-002
3.08000000e-009,-1.37437510e-002
3.10000000e-009,-1.36484385e-002
3.12000000e-009,-1.35468760e-002
3.14000000e-009,-1.33875009e-002
3.16000000e-009,-1.32156259e-002
3.18000000e-009,-1.31125009e-002
3.20000000e-009,-1.30671884e-002
3.22000000e-009,-1.29484384e-002
3.24000000e-009,-1.26968759e-002
3.26000000e-009,-1.24421884e-002
3.28000000e-009,-1.23296884e-002
3.30000000e-009,-1.22906259e-002
3.32000000e-009,-1.21296884e-002
3.34000000e-009,-1.18968758e-002
3.36000000e-009,-1.16406258e-002
3.38000000e-009,-1.14078133e-002
3.40000000e-009,-1.12062508e-002
3.42000000e-009,-1.09859383e-002
3.44000000e-009,-1.08468758e-002
3.46000000e-009,-1.06921883e-002
3.48000000e-009,-1.04656257e-002
3.50000000e-009,-1.02031257e-002
3.52000000e-009,-1.00031257e-002
3.54000000e-009,-9.82656320e-003
3.56000000e-009,-9.59531318e-003
3.58000000e-009,-9.32343816e-003
3.60000000e-009,-9.08593814e-003
3.62000000e-009,-8.81562562e-003
3.64000000e-009,-8.57187561e-003
3.66000000e-009,-8.28281309e-003
3.68000000e-009,-8.04531307e-003
3.70000000e-009,-7.80000055e-003
3.72000000e-009,-7.49843803e-003
3.74000000e-009,-7.22968801e-003
3.76000000e-009,-6.98125049e-003
3.78000000e-009,-6.77187548e-003
3.80000000e-009,-6.48593796e-003
3.82000000e-009,-6.16250044e-003
3.84000000e-009,-5.84843791e-003
3.86000000e-009,-5.61250040e-003
3.88000000e-009,-5.34375038e-003
3.90000000e-009,-5.10468786e-003
3.92000000e-009,-4.82343784e-003
3.94000000e-009,-4.58281282e-003
3.96000000e-009,-4.24531280e-003
3.98000000e-009,-3.94062528e-003
4.00000000e-009,-3.67343776e-003
4.02000000e-009,-3.46875025e-003
4.04000000e-009,-3.23125023e-003
4.06000000e-009,-2.95312521e-003
4.08000000e-009,-2.67968769e-003
4.10000000e-009,-2.40156267e-003
4.12000000e-009,-2.14687515e-003
4.14000000e-009,-1.94843764e-003
4.16000000e-009,-1.71250012e-003
4.18000000e-009,-1.48750011e-003
4.20000000e-009,-1.27187509e-003
4.22000000e-009,-1.07187508e-003
4.24000000e-009,-9.25000065e-004
4.26000000e-009,-6.92187549e-004
4.28000000e-009,-4.53125032e-004
4.30000000e-009,-2.70312519e-004
4.32000000e-009,-1.25000009e-004
4.34000000e-009,4.06250029e-005
4.36000000e-009,2.37500017e-004
4.38000000e-009,4.56250032e-004
4.40000000e-009,6.06250043e-004
4.42000000e-009,7.90625056e-004
4.44000000e-009,9.29687566e-004
4.46000000e-009,1.10781258e-003
4.48000000e-009,1.25781259e-003
4.50000000e-009,1.36718760e-003
4.52000000e-009,1.47968760e-003
4.54000000e-009,1.59531261e-003
4.56000000e-009,1.72500012e-003
4.58000000e-009,1.86406263e-003
4.60000000e-009,2.00781264e-003
4.62000000e-009,2.12500015e-003
4.64000000e-009,2.19843766e-003
4.66000000e-009,2.26250016e-003
4.68000000e-009,2.34843767e-003
4.70000000e-009,2.46718767e-003
4.72000000e-009,2.59843768e-003
4.74000000e-009,2.64375019e-003
4.76000000e-009,2.63281269e-003
4.78000000e-009,2.62343769e-003
4.80000000e-009,2.67656269e-003
4.82000000e-009,2.70937519e-003
4.84000000e-009,2.74375019e-003
4.86000000e-009,2.75937520e-003
4.88000000e-009,2.83125020e-003
4.90000000e-009,2.86718770e-003
4.92000000e-009,2.89687521e-003
4.94000000e-009,2.84375020e-003
4.96000000e-009,2.82500020e-003
4.98000000e-009,2.86562520e-003
5.00000000e-009,2.90312521e-003
5.02000000e-009,2.87500020e-003
5.04000000e-009,2.87968770e-003
5.06000000e-009,2.89218770e-003
5.08000000e-009,2.87656270e-003
5.10000000e-009,2.79375020e-003
5.12000000e-009,2.72187519e-003
5.14000000e-009,2.72031269e-003
5.16000000e-009,2.80625020e-003
5.18000000e-009,2.81718770e-003
5.20000000e-009,2.74687519e-003
5.22000000e-009,2.63750019e-003
5.24000000e-009,2.58281268e-003
5.26000000e-009,2.56250018e-003
5.28000000e-009,2.59687518e-003
5.30000000e-009,2.64531269e-003
