Time,Voltage
-4.36000000e-009,6.06250043e-004
-4.34000000e-009,6.46875046e-004
-4.32000000e-009,6.12500043e-004
-4.30000000e-009,6.15625044e-004
-4.28000000e-009,6.12500043e-004
-4.26000000e-009,6.28125044e-004
-4.24000000e-009,6.00000042e-004
-4.22000000e-009,5.15625036e-004
-4.20000000e-009,5.32812538e-004
-4.18000000e-009,5.92187542e-004
-4.16000000e-009,6.46875046e-004
-4.14000000e-009,6.50000046e-004
-4.12000000e-009,6.09375043e-004
-4.10000000e-009,5.87500042e-004
-4.08000000e-009,5.48437539e-004
-4.06000000e-009,5.15625036e-004
-4.04000000e-009,5.29687537e-004
-4.02000000e-009,5.84375041e-004
-4.00000000e-009,6.09375043e-004
-3.98000000e-009,5.62500040e-004
-3.96000000e-009,5.21875037e-004
-3.94000000e-009,5.32812538e-004
-3.92000000e-009,5.26562537e-004
-3.90000000e-009,4.96875035e-004
-3.88000000e-009,4.65625033e-004
-3.86000000e-009,5.07812536e-004
-3.84000000e-009,5.42187538e-004
-3.82000000e-009,5.39062538e-004
-3.80000000e-009,5.67187540e-004
-3.78000000e-009,5.65625040e-004
-3.76000000e-009,5.71875040e-004
-3.74000000e-009,5.17187537e-004
-3.72000000e-009,5.17187537e-004
-3.70000000e-009,5.35937538e-004
-3.68000000e-009,6.01562543e-004
-3.66000000e-009,6.09375043e-004
-3.64000000e-009,5.78125041e-004
-3.62000000e-009,5.43750038e-004
-3.60000000e-009,5.50000039e-004
-3.58000000e-009,5.59375040e-004
-3.56000000e-009,5.98437542e-004
-3.54000000e-009,6.67187547e-004
-3.52000000e-009,7.10937550e-004
-3.50000000e-009,7.42187553e-004
-3.48000000e-009,7.82812555e-004
-3.46000000e-009,7.78125055e-004
-3.44000000e-009,8.21875058e-004
-3.42000000e-009,8.42187560e-004
-3.40000000e-009,8.40625059e-004
-3.38000000e-009,8.09375057e-004
-3.36000000e-009,8.25000058e-004
-3.34000000e-009,8.64062561e-004
-3.32000000e-009,9.09375064e-004
-3.30000000e-009,8.79687562e-004
-3.28000000e-009,8.48437560e-004
-3.26000000e-009,8.51562560e-004
-3.24000000e-009,9.17187565e-004
-3.22000000e-009,9.51562567e-004
-3.20000000e-009,1.03750007e-003
-3.18000000e-009,1.11562508e-003
-3.16000000e-009,1.15937508e-003
-3.14000000e-009,1.15937508e-003
-3.12000000e-009,1.12187508e-003
-3.10000000e-009,1.14062508e-003
-3.08000000e-009,1.14843758e-003
-3.06000000e-009,1.16875008e-003
-3.04000000e-009,1.21718759e-003
-3.02000000e-009,1.25312509e-003
-3.00000000e-009,1.22187509e-003
-2.98000000e-009,1.23281259e-003
-2.96000000e-009,1.26718759e-003
-2.94000000e-009,1.30937509e-003
-2.92000000e-009,1.35312510e-003
-2.90000000e-009,1.37656260e-003
-2.88000000e-009,1.39531260e-003
-2.86000000e-009,1.37812510e-003
-2.84000000e-009,1.39531260e-003
-2.82000000e-009,1.45937510e-003
-2.80000000e-009,1.54531261e-003
-2.78000000e-009,1.50000011e-003
-2.76000000e-009,1.51250011e-003
-2.74000000e-009,1.52500011e-003
-2.72000000e-009,1.56875011e-003
-2.70000000e-009,1.53437511e-003
-2.68000000e-009,1.52031261e-003
-2.66000000e-009,1.53281261e-003
-2.64000000e-009,1.57968761e-003
-2.62000000e-009,1.57500011e-003
-2.60000000e-009,1.59843761e-003
-2.58000000e-009,1.61093761e-003
-2.56000000e-009,1.63281262e-003
-2.54000000e-009,1.64687512e-003
-2.52000000e-009,1.63125012e-003
-2.50000000e-009,1.63437512e-003
-2.48000000e-009,1.65312512e-003
-2.46000000e-009,1.66562512e-003
-2.44000000e-009,1.66406262e-003
-2.42000000e-009,1.64843762e-003
-2.40000000e-009,1.70156262e-003
-2.38000000e-009,1.69218762e-003
-2.36000000e-009,1.66406262e-003
-2.34000000e-009,1.65937512e-003
-2.32000000e-009,1.67343762e-003
-2.30000000e-009,1.67656262e-003
-2.28000000e-009,1.71562512e-003
-2.26000000e-009,1.73281262e-003
-2.24000000e-009,1.74062512e-003
-2.22000000e-009,1.70468762e-003
-2.20000000e-009,1.65312512e-003
-2.18000000e-009,1.65312512e-003
-2.16000000e-009,1.68281262e-003
-2.14000000e-009,1.68906262e-003
-2.12000000e-009,1.70937512e-003
-2.10000000e-009,1.69843762e-003
-2.08000000e-009,1.71875012e-003
-2.06000000e-009,1.69531262e-003
-2.04000000e-009,1.63281262e-003
-2.02000000e-009,1.56093761e-003
-2.00000000e-009,1.56718761e-003
-1.98000000e-009,1.57812511e-003
-1.96000000e-009,1.57187511e-003
-1.94000000e-009,1.57187511e-003
-1.92000000e-009,1.55312511e-003
-1.90000000e-009,1.48750011e-003
-1.88000000e-009,1.44531260e-003
-1.86000000e-009,1.44218760e-003
-1.84000000e-009,1.46718760e-003
-1.82000000e-009,1.48593761e-003
-1.80000000e-009,1.46250010e-003
-1.78000000e-009,1.42343760e-003
-1.76000000e-009,1.36718760e-003
-1.74000000e-009,1.37343760e-003
-1.72000000e-009,1.38281260e-003
-1.70000000e-009,1.36562510e-003
-1.68000000e-009,1.26093759e-003
-1.66000000e-009,1.17343758e-003
-1.64000000e-009,1.19218758e-003
-1.62000000e-009,1.25781259e-003
-1.60000000e-009,1.25312509e-003
-1.58000000e-009,1.15781258e-003
-1.56000000e-009,1.08593758e-003
-1.54000000e-009,1.07343758e-003
-1.52000000e-009,1.09062508e-003
-1.50000000e-009,1.03750007e-003
-1.48000000e-009,9.84375070e-004
-1.46000000e-009,9.21875065e-004
-1.44000000e-009,9.45312567e-004
-1.42000000e-009,9.09375064e-004
-1.40000000e-009,8.59375061e-004
-1.38000000e-009,8.17187558e-004
-1.36000000e-009,8.20312558e-004
-1.34000000e-009,7.84375056e-004
-1.32000000e-009,7.07812550e-004
-1.30000000e-009,6.53125046e-004
-1.28000000e-009,6.10937543e-004
-1.26000000e-009,5.96875042e-004
-1.24000000e-009,5.43750038e-004
-1.22000000e-009,5.14062536e-004
-1.20000000e-009,5.34375038e-004
-1.18000000e-009,5.31250038e-004
-1.16000000e-009,5.20312537e-004
-1.14000000e-009,4.93750035e-004
-1.12000000e-009,4.68750033e-004
-1.10000000e-009,4.50000032e-004
-1.08000000e-009,4.09375029e-004
-1.06000000e-009,3.71875026e-004
-1.04000000e-009,2.70312519e-004
-1.02000000e-009,2.17187515e-004
-1.00000000e-009,1.82812513e-004
-9.80000000e-010,1.87500013e-004
-9.60000000e-010,1.43750010e-004
-9.40000000e-010,2.81250020e-005
-9.20000000e-010,-7.81250055e-005
-9.00000000e-010,-1.32812509e-004
-8.80000000e-010,-9.37500066e-005
-8.60000000e-010,-1.32812509e-004
-8.40000000e-010,-2.28125016e-004
-8.20000000e-010,-3.31250023e-004
-8.00000000e-010,-3.96875028e-004
-7.80000000e-010,-4.68750033e-004
-7.60000000e-010,-5.57812539e-004
-7.40000000e-010,-7.01562550e-004
-7.20000000e-010,-7.93750056e-004
-7.00000000e-010,-8.43750060e-004
-6.80000000e-010,-9.28125066e-004
-6.60000000e-010,-1.06718758e-003
-6.40000000e-010,-1.21250009e-003
-6.20000000e-010,-1.37031260e-003
-6.00000000e-010,-1.54843761e-003
-5.80000000e-010,-1.73125012e-003
-5.60000000e-010,-1.94218764e-003
-5.40000000e-010,-2.13750015e-003
-5.20000000e-010,-2.35625017e-003
-5.00000000e-010,-2.59843768e-003
-4.80000000e-010,-2.90781271e-003
-4.60000000e-010,-3.22968773e-003
-4.40000000e-010,-3.53750025e-003
-4.20000000e-010,-3.78593777e-003
-4.00000000e-010,-4.19062530e-003
-3.80000000e-010,-4.60781283e-003
-3.60000000e-010,-5.02968786e-003
-3.40000000e-010,-5.40937538e-003
-3.20000000e-010,-5.73125041e-003
-3.00000000e-010,-6.17500044e-003
-2.80000000e-010,-6.64687547e-003
-2.60000000e-010,-7.20937551e-003
-2.40000000e-010,-7.69062554e-003
-2.20000000e-010,-8.21093808e-003
-2.00000000e-010,-8.72656312e-003
-1.80000000e-010,-9.39062566e-003
-1.60000000e-010,-1.00078132e-002
-1.40000000e-010,-1.05609382e-002
-1.20000000e-010,-1.11656258e-002
-1.00000000e-010,-1.18390633e-002
-8.00000000e-011,-1.25406259e-002
-6.00000000e-011,-1.30953134e-002
-4.00000000e-011,-1.36468760e-002
-2.00000000e-011,-1.44468760e-002
0.00000000e+000,-1.54968761e-002
2.00000000e-011,-1.62500012e-002
4.00000000e-011,-1.67046887e-002
6.00000000e-011,-1.72406262e-002
8.00000000e-011,-1.80375013e-002
1.00000000e-010,-1.88578138e-002
1.20000000e-010,-1.95171889e-002
1.40000000e-010,-2.01718764e-002
1.60000000e-010,-2.09531265e-002
1.80000000e-010,-2.17421890e-002
2.00000000e-010,-2.23781266e-002
2.20000000e-010,-2.30390641e-002
2.40000000e-010,-2.38046892e-002
2.60000000e-010,-2.45421892e-002
2.80000000e-010,-2.51703143e-002
3.00000000e-010,-2.57765643e-002
3.20000000e-010,-2.64843769e-002
3.40000000e-010,-2.71078144e-002
3.60000000e-010,-2.76234395e-002
3.80000000e-010,-2.81296895e-002
4.00000000e-010,-2.86578145e-002
4.20000000e-010,-2.92203146e-002
4.40000000e-010,-2.97328146e-002
4.60000000e-010,-3.02750021e-002
4.80000000e-010,-3.07765647e-002
5.00000000e-010,-3.13171897e-002
5.20000000e-010,-3.17343772e-002
5.40000000e-010,-3.21718773e-002
5.60000000e-010,-3.26000023e-002
5.80000000e-010,-3.29687523e-002
6.00000000e-010,-3.33218774e-002
6.20000000e-010,-3.37015649e-002
6.40000000e-010,-3.41031274e-002
6.60000000e-010,-3.44515649e-002
6.80000000e-010,-3.46781275e-002
7.00000000e-010,-3.49078150e-002
7.20000000e-010,-3.51953150e-002
7.40000000e-010,-3.54515650e-002
7.60000000e-010,-3.56875025e-002
7.80000000e-010,-3.58390650e-002
8.00000000e-010,-3.59468775e-002
8.20000000e-010,-3.60890651e-002
8.40000000e-010,-3.62531276e-002
8.60000000e-010,-3.63593776e-002
8.80000000e-010,-3.64046901e-002
9.00000000e-010,-3.64328151e-002
9.20000000e-010,-3.64515651e-002
9.40000000e-010,-3.65328151e-002
9.60000000e-010,-3.65953151e-002
9.80000000e-010,-3.65609401e-002
1.00000000e-009,-3.65015651e-002
1.02000000e-009,-3.64687526e-002
1.04000000e-009,-3.63796901e-002
1.06000000e-009,-3.62500026e-002
1.08000000e-009,-3.61875026e-002
1.10000000e-009,-3.61484401e-002
1.12000000e-009,-3.60421901e-002
1.14000000e-009,-3.57953150e-002
1.16000000e-009,-3.55437525e-002
1.18000000e-009,-3.54359400e-002
1.20000000e-009,-3.53781275e-002
1.22000000e-009,-3.51875025e-002
1.24000000e-009,-3.49093775e-002
1.26000000e-009,-3.46968775e-002
1.28000000e-009,-3.45250024e-002
1.30000000e-009,-3.43312524e-002
1.32000000e-009,-3.40593774e-002
1.34000000e-009,-3.38000024e-002
1.36000000e-009,-3.35359399e-002
1.38000000e-009,-3.32515649e-002
1.40000000e-009,-3.29375023e-002
1.42000000e-009,-3.26265648e-002
1.44000000e-009,-3.23671898e-002
1.46000000e-009,-3.20890648e-002
1.48000000e-009,-3.18109398e-002
1.50000000e-009,-3.14484397e-002
1.52000000e-009,-3.10921897e-002
1.54000000e-009,-3.08390647e-002
1.56000000e-009,-3.05750022e-002
1.58000000e-009,-3.02515646e-002
1.60000000e-009,-2.98906271e-002
1.62000000e-009,-2.95843771e-002
1.64000000e-009,-2.92843771e-002
1.66000000e-009,-2.89421895e-002
1.68000000e-009,-2.85343770e-002
1.70000000e-009,-2.81718770e-002
1.72000000e-009,-2.78812520e-002
1.74000000e-009,-2.76375020e-002
1.76000000e-009,-2.72953144e-002
1.78000000e-009,-2.69140644e-002
1.80000000e-009,-2.65328144e-002
1.82000000e-009,-2.62406269e-002
1.84000000e-009,-2.59703143e-002
1.86000000e-009,-2.56593768e-002
1.88000000e-009,-2.53359393e-002
1.90000000e-009,-2.50296893e-002
1.92000000e-009,-2.47390643e-002
1.94000000e-009,-2.44890642e-002
1.96000000e-009,-2.41984392e-002
1.98000000e-009,-2.39000017e-002
2.00000000e-009,-2.35671892e-002
2.02000000e-009,-2.32859391e-002
2.04000000e-009,-2.30828141e-002
2.06000000e-009,-2.28093766e-002
2.08000000e-009,-2.24921891e-002
2.10000000e-009,-2.22281266e-002
2.12000000e-009,-2.20046891e-002
2.14000000e-009,-2.17765640e-002
2.16000000e-009,-2.15156265e-002
2.18000000e-009,-2.12984390e-002
2.20000000e-009,-2.10687515e-002
2.22000000e-009,-2.08640640e-002
2.24000000e-009,-2.06437515e-002
2.26000000e-009,-2.04703139e-002
2.28000000e-009,-2.02718764e-002
2.30000000e-009,-2.00609389e-002
2.32000000e-009,-1.97890639e-002
2.34000000e-009,-1.96203139e-002
2.36000000e-009,-1.94687514e-002
2.38000000e-009,-1.92421889e-002
2.40000000e-009,-1.90203138e-002
2.42000000e-009,-1.88406263e-002
2.44000000e-009,-1.87171888e-002
2.46000000e-009,-1.85781263e-002
2.48000000e-009,-1.84640638e-002
2.50000000e-009,-1.82984388e-002
2.52000000e-009,-1.81296888e-002
2.54000000e-009,-1.79515638e-002
2.56000000e-009,-1.78078138e-002
2.58000000e-009,-1.77265638e-002
2.60000000e-009,-1.75546887e-002
2.62000000e-009,-1.74265637e-002
2.64000000e-009,-1.73359387e-002
2.66000000e-009,-1.72375012e-002
2.68000000e-009,-1.70296887e-002
2.70000000e-009,-1.68671887e-002
2.72000000e-009,-1.67359387e-002
2.74000000e-009,-1.66843762e-002
2.76000000e-009,-1.65921887e-002
2.78000000e-009,-1.64859387e-002
2.80000000e-009,-1.63640637e-002
2.82000000e-009,-1.62640637e-002
2.84000000e-009,-1.61359386e-002
2.86000000e-009,-1.60734386e-002
2.88000000e-009,-1.59484386e-002
2.90000000e-009,-1.57671886e-002
2.92000000e-009,-1.56046886e-002
2.94000000e-009,-1.54203136e-002
2.96000000e-009,-1.52546886e-002
2.98000000e-009,-1.50812511e-002
3.00000000e-009,-1.49843761e-002
3.02000000e-009,-1.48500011e-002
3.04000000e-009,-1.46984385e-002
3.06000000e-009,-1.45234385e-002
3.08000000e-009,-1.43609385e-002
3.10000000e-009,-1.42171885e-002
3.12000000e-009,-1.40312510e-002
3.14000000e-009,-1.37953135e-002
3.16000000e-009,-1.35640635e-002
3.18000000e-009,-1.33984384e-002
3.20000000e-009,-1.31875009e-002
3.22000000e-009,-1.30390634e-002
3.24000000e-009,-1.28203134e-002
3.26000000e-009,-1.25812509e-002
3.28000000e-009,-1.23453134e-002
3.30000000e-009,-1.21187509e-002
3.32000000e-009,-1.18421883e-002
3.34000000e-009,-1.15453133e-002
3.36000000e-009,-1.12906258e-002
3.38000000e-009,-1.11171883e-002
3.40000000e-009,-1.08859383e-002
3.42000000e-009,-1.05578132e-002
3.44000000e-009,-1.02703132e-002
3.46000000e-009,-1.01125007e-002
3.48000000e-009,-9.90781320e-003
3.50000000e-009,-9.50937567e-003
3.52000000e-009,-9.18750065e-003
3.54000000e-009,-8.97500064e-003
3.56000000e-009,-8.77656312e-003
3.58000000e-009,-8.52187560e-003
3.60000000e-009,-8.21250058e-003
3.62000000e-009,-7.92343806e-003
3.64000000e-009,-7.63125054e-003
3.66000000e-009,-7.35937552e-003
3.68000000e-009,-7.08437550e-003
3.70000000e-009,-6.87187549e-003
3.72000000e-009,-6.65156297e-003
3.74000000e-009,-6.41406295e-003
3.76000000e-009,-6.13437543e-003
3.78000000e-009,-5.86250041e-003
3.80000000e-009,-5.64843790e-003
3.82000000e-009,-5.42343788e-003
3.84000000e-009,-5.16406287e-003
3.86000000e-009,-4.90937535e-003
3.88000000e-009,-4.68750033e-003
3.90000000e-009,-4.51718782e-003
3.92000000e-009,-4.34687531e-003
3.94000000e-009,-4.14843779e-003
3.96000000e-009,-3.92343778e-003
3.98000000e-009,-3.72187526e-003
4.00000000e-009,-3.53437525e-003
4.02000000e-009,-3.34531274e-003
4.04000000e-009,-3.18437523e-003
4.06000000e-009,-3.02968771e-003
4.08000000e-009,-2.89687521e-003
4.10000000e-009,-2.66875019e-003
4.12000000e-009,-2.45156267e-003
4.14000000e-009,-2.33750017e-003
4.16000000e-009,-2.24687516e-003
4.18000000e-009,-2.08593765e-003
4.20000000e-009,-1.92656264e-003
4.22000000e-009,-1.79375013e-003
4.24000000e-009,-1.70625012e-003
4.26000000e-009,-1.62968762e-003
4.28000000e-009,-1.46875010e-003
4.30000000e-009,-1.35156260e-003
4.32000000e-009,-1.25625009e-003
4.34000000e-009,-1.15781258e-003
4.36000000e-009,-1.12656258e-003
4.38000000e-009,-1.00156257e-003
4.40000000e-009,-8.37500059e-004
4.42000000e-009,-6.84375048e-004
4.44000000e-009,-6.40625045e-004
4.46000000e-009,-5.60937540e-004
4.48000000e-009,-4.60937533e-004
4.50000000e-009,-3.67187526e-004
4.52000000e-009,-2.78125020e-004
4.54000000e-009,-2.04687514e-004
4.56000000e-009,-1.57812511e-004
4.58000000e-009,-8.59375061e-005
4.60000000e-009,-5.62500040e-005
4.62000000e-009,1.87500013e-005
4.64000000e-009,7.03125050e-005
4.66000000e-009,6.40625045e-005
4.68000000e-009,4.06250029e-005
4.70000000e-009,1.64062512e-004
4.72000000e-009,2.62500019e-004
4.74000000e-009,3.23437523e-004
4.76000000e-009,3.29687523e-004
4.78000000e-009,3.48437525e-004
4.80000000e-009,3.90625028e-004
4.82000000e-009,4.42187531e-004
4.84000000e-009,4.87500035e-004
4.86000000e-009,4.95312535e-004
4.88000000e-009,5.14062536e-004
4.90000000e-009,4.92187535e-004
4.92000000e-009,5.31250038e-004
4.94000000e-009,6.18750044e-004
4.96000000e-009,6.28125044e-004
4.98000000e-009,6.18750044e-004
5.00000000e-009,6.70312547e-004
5.02000000e-009,6.76562548e-004
5.04000000e-009,6.92187549e-004
5.06000000e-009,6.89062549e-004
5.08000000e-009,7.29687552e-004
5.10000000e-009,8.14062558e-004
5.12000000e-009,8.42187560e-004
5.14000000e-009,8.26562559e-004
5.16000000e-009,8.59375061e-004
5.18000000e-009,9.31250066e-004
5.20000000e-009,9.51562567e-004
5.22000000e-009,9.12500065e-004
5.24000000e-009,9.31250066e-004
5.26000000e-009,1.05625007e-003
5.28000000e-009,1.17656258e-003
5.30000000e-009,1.21875009e-003
