Time,Voltage
-4.68000000e-009,6.56250046e-004
-4.66000000e-009,6.04687543e-004
-4.64000000e-009,6.17187544e-004
-4.62000000e-009,6.04687543e-004
-4.60000000e-009,5.59375040e-004
-4.58000000e-009,5.71875040e-004
-4.56000000e-009,6.06250043e-004
-4.54000000e-009,6.65625047e-004
-4.52000000e-009,6.39062545e-004
-4.50000000e-009,5.53125039e-004
-4.48000000e-009,5.37500038e-004
-4.46000000e-009,6.25000044e-004
-4.44000000e-009,6.50000046e-004
-4.42000000e-009,5.90625042e-004
-4.40000000e-009,5.15625036e-004
-4.38000000e-009,5.59375040e-004
-4.36000000e-009,5.79687541e-004
-4.34000000e-009,5.51562539e-004
-4.32000000e-009,5.23437537e-004
-4.30000000e-009,5.78125041e-004
-4.28000000e-009,6.31250045e-004
-4.26000000e-009,5.71875040e-004
-4.24000000e-009,4.98437535e-004
-4.22000000e-009,5.26562537e-004
-4.20000000e-009,5.53125039e-004
-4.18000000e-009,5.50000039e-004
-4.16000000e-009,5.10937536e-004
-4.14000000e-009,5.64062540e-004
-4.12000000e-009,6.40625045e-004
-4.10000000e-009,6.31250045e-004
-4.08000000e-009,5.60937540e-004
-4.06000000e-009,5.50000039e-004
-4.04000000e-009,5.39062538e-004
-4.02000000e-009,5.25000037e-004
-4.00000000e-009,5.18750037e-004
-3.98000000e-009,5.39062538e-004
-3.96000000e-009,5.46875039e-004
-3.94000000e-009,5.35937538e-004
-3.92000000e-009,5.65625040e-004
-3.90000000e-009,5.92187542e-004
-3.88000000e-009,5.65625040e-004
-3.86000000e-009,5.06250036e-004
-3.84000000e-009,5.42187538e-004
-3.82000000e-009,5.92187542e-004
-3.80000000e-009,6.37500045e-004
-3.78000000e-009,5.70312540e-004
-3.76000000e-009,5.26562537e-004
-3.74000000e-009,5.21875037e-004
-3.72000000e-009,5.62500040e-004
-3.70000000e-009,6.21875044e-004
-3.68000000e-009,6.15625044e-004
-3.66000000e-009,6.25000044e-004
-3.64000000e-009,6.17187544e-004
-3.62000000e-009,5.42187538e-004
-3.60000000e-009,5.32812538e-004
-3.58000000e-009,5.51562539e-004
-3.56000000e-009,6.20312544e-004
-3.54000000e-009,5.92187542e-004
-3.52000000e-009,5.70312540e-004
-3.50000000e-009,5.98437542e-004
-3.48000000e-009,6.32812545e-004
-3.46000000e-009,6.28125044e-004
-3.44000000e-009,6.04687543e-004
-3.42000000e-009,6.50000046e-004
-3.40000000e-009,7.03125050e-004
-3.38000000e-009,7.17187551e-004
-3.36000000e-009,7.46875053e-004
-3.34000000e-009,7.54687553e-004
-3.32000000e-009,7.67187554e-004
-3.30000000e-009,8.23437558e-004
-3.28000000e-009,8.21875058e-004
-3.26000000e-009,8.48437560e-004
-3.24000000e-009,7.95312556e-004
-3.22000000e-009,7.87500056e-004
-3.20000000e-009,8.17187558e-004
-3.18000000e-009,8.57812561e-004
-3.16000000e-009,8.00000057e-004
-3.14000000e-009,8.07812557e-004
-3.12000000e-009,8.46875060e-004
-3.10000000e-009,8.76562562e-004
-3.08000000e-009,9.20312565e-004
-3.06000000e-009,9.32812566e-004
-3.04000000e-009,9.48437567e-004
-3.02000000e-009,9.48437567e-004
-3.00000000e-009,9.12500065e-004
-2.98000000e-009,9.59375068e-004
-2.96000000e-009,1.01562507e-003
-2.94000000e-009,1.02656257e-003
-2.92000000e-009,1.00468757e-003
-2.90000000e-009,1.04062507e-003
-2.88000000e-009,1.01562507e-003
-2.86000000e-009,1.00625007e-003
-2.84000000e-009,1.02343757e-003
-2.82000000e-009,1.06562508e-003
-2.80000000e-009,1.12187508e-003
-2.78000000e-009,1.15156258e-003
-2.76000000e-009,1.17187508e-003
-2.74000000e-009,1.14375008e-003
-2.72000000e-009,1.11406258e-003
-2.70000000e-009,1.07968758e-003
-2.68000000e-009,1.11250008e-003
-2.66000000e-009,1.15937508e-003
-2.64000000e-009,1.19218758e-003
-2.62000000e-009,1.16718758e-003
-2.60000000e-009,1.17968758e-003
-2.58000000e-009,1.18437508e-003
-2.56000000e-009,1.19062508e-003
-2.54000000e-009,1.21093759e-003
-2.52000000e-009,1.15937508e-003
-2.50000000e-009,1.17656258e-003
-2.48000000e-009,1.21562509e-003
-2.46000000e-009,1.21562509e-003
-2.44000000e-009,1.18281258e-003
-2.42000000e-009,1.20468759e-003
-2.40000000e-009,1.25000009e-003
-2.38000000e-009,1.25781259e-003
-2.36000000e-009,1.23125009e-003
-2.34000000e-009,1.19218758e-003
-2.32000000e-009,1.21093759e-003
-2.30000000e-009,1.22187509e-003
-2.28000000e-009,1.21093759e-003
-2.26000000e-009,1.17343758e-003
-2.24000000e-009,1.16875008e-003
-2.22000000e-009,1.23906259e-003
-2.20000000e-009,1.25156259e-003
-2.18000000e-009,1.27812509e-003
-2.16000000e-009,1.25625009e-003
-2.14000000e-009,1.21718759e-003
-2.12000000e-009,1.18906258e-003
-2.10000000e-009,1.17812508e-003
-2.08000000e-009,1.17812508e-003
-2.06000000e-009,1.17031258e-003
-2.04000000e-009,1.09375008e-003
-2.02000000e-009,1.08437508e-003
-2.00000000e-009,1.09843758e-003
-1.98000000e-009,1.11562508e-003
-1.96000000e-009,1.07343758e-003
-1.94000000e-009,1.03125007e-003
-1.92000000e-009,1.00468757e-003
-1.90000000e-009,1.04062507e-003
-1.88000000e-009,1.01250007e-003
-1.86000000e-009,9.89062570e-004
-1.84000000e-009,9.50000067e-004
-1.82000000e-009,1.02656257e-003
-1.80000000e-009,1.06250008e-003
-1.78000000e-009,1.02500007e-003
-1.76000000e-009,9.18750065e-004
-1.74000000e-009,8.54687560e-004
-1.72000000e-009,8.10937557e-004
-1.70000000e-009,7.96875056e-004
-1.68000000e-009,8.40625059e-004
-1.66000000e-009,8.20312558e-004
-1.64000000e-009,8.06250057e-004
-1.62000000e-009,7.76562555e-004
-1.60000000e-009,7.20312551e-004
-1.58000000e-009,6.93750049e-004
-1.56000000e-009,7.17187551e-004
-1.54000000e-009,7.09375050e-004
-1.52000000e-009,6.76562548e-004
-1.50000000e-009,6.03125043e-004
-1.48000000e-009,5.71875040e-004
-1.46000000e-009,5.71875040e-004
-1.44000000e-009,5.60937540e-004
-1.42000000e-009,5.75000041e-004
-1.40000000e-009,5.78125041e-004
-1.38000000e-009,5.62500040e-004
-1.36000000e-009,4.96875035e-004
-1.34000000e-009,4.42187531e-004
-1.32000000e-009,3.82812527e-004
-1.30000000e-009,3.85937527e-004
-1.28000000e-009,4.42187531e-004
-1.26000000e-009,5.10937536e-004
-1.24000000e-009,4.85937534e-004
-1.22000000e-009,3.79687527e-004
-1.20000000e-009,2.92187521e-004
-1.18000000e-009,2.79687520e-004
-1.16000000e-009,3.29687523e-004
-1.14000000e-009,2.84375020e-004
-1.12000000e-009,2.01562514e-004
-1.10000000e-009,1.79687513e-004
-1.08000000e-009,2.10937515e-004
-1.06000000e-009,2.75000019e-004
-1.04000000e-009,2.35937517e-004
-1.02000000e-009,1.45312510e-004
-1.00000000e-009,1.00000007e-004
-9.80000000e-010,6.09375043e-005
-9.60000000e-010,-7.81250055e-006
-9.40000000e-010,-4.37500031e-005
-9.20000000e-010,-5.62500040e-005
-9.00000000e-010,-9.68750069e-005
-8.80000000e-010,-1.59375011e-004
-8.60000000e-010,-1.98437514e-004
-8.40000000e-010,-2.51562518e-004
-8.20000000e-010,-2.81250020e-004
-8.00000000e-010,-3.31250023e-004
-7.80000000e-010,-4.68750033e-004
-7.60000000e-010,-5.28125037e-004
-7.40000000e-010,-6.71875048e-004
-7.20000000e-010,-7.79687555e-004
-7.00000000e-010,-8.81250062e-004
-6.80000000e-010,-9.51562567e-004
-6.60000000e-010,-1.02656257e-003
-6.40000000e-010,-1.17343758e-003
-6.20000000e-010,-1.30312509e-003
-6.00000000e-010,-1.46718760e-003
-5.80000000e-010,-1.69218762e-003
-5.60000000e-010,-1.87656263e-003
-5.40000000e-010,-2.03437514e-003
-5.20000000e-010,-2.19843766e-003
-5.00000000e-010,-2.46406267e-003
-4.80000000e-010,-2.79218770e-003
-4.60000000e-010,-3.04531272e-003
-4.40000000e-010,-3.28437523e-003
-4.20000000e-010,-3.59375025e-003
-4.00000000e-010,-4.00000028e-003
-3.80000000e-010,-4.39218781e-003
-3.60000000e-010,-4.72343783e-003
-3.40000000e-010,-5.05312536e-003
-3.20000000e-010,-5.49687539e-003
-3.00000000e-010,-5.97500042e-003
-2.80000000e-010,-6.45781296e-003
-2.60000000e-010,-6.96875049e-003
-2.40000000e-010,-7.50781303e-003
-2.20000000e-010,-7.99843807e-003
-2.00000000e-010,-8.52187560e-003
-1.80000000e-010,-9.12343815e-003
-1.60000000e-010,-9.76406319e-003
-1.40000000e-010,-1.04000007e-002
-1.20000000e-010,-1.10734383e-002
-1.00000000e-010,-1.18250008e-002
-8.00000000e-011,-1.25109384e-002
-6.00000000e-011,-1.30234384e-002
-4.00000000e-011,-1.36312510e-002
-2.00000000e-011,-1.44937510e-002
0.00000000e+000,-1.55406261e-002
2.00000000e-011,-1.63406262e-002
4.00000000e-011,-1.69671887e-002
6.00000000e-011,-1.76734388e-002
8.00000000e-011,-1.85109388e-002
1.00000000e-010,-1.93609389e-002
1.20000000e-010,-2.00593764e-002
1.40000000e-010,-2.07671890e-002
1.60000000e-010,-2.16234390e-002
1.80000000e-010,-2.24687516e-002
2.00000000e-010,-2.32281266e-002
2.20000000e-010,-2.39546892e-002
2.40000000e-010,-2.47187517e-002
2.60000000e-010,-2.55250018e-002
2.80000000e-010,-2.62437519e-002
3.00000000e-010,-2.69328144e-002
3.20000000e-010,-2.76015645e-002
3.40000000e-010,-2.82984395e-002
3.60000000e-010,-2.89265645e-002
3.80000000e-010,-2.96468771e-002
4.00000000e-010,-3.03281271e-002
4.20000000e-010,-3.09609397e-002
4.40000000e-010,-3.15609397e-002
4.60000000e-010,-3.21578148e-002
4.80000000e-010,-3.27250023e-002
5.00000000e-010,-3.32437524e-002
5.20000000e-010,-3.37171899e-002
5.40000000e-010,-3.42125024e-002
5.60000000e-010,-3.47703150e-002
5.80000000e-010,-3.52750025e-002
6.00000000e-010,-3.57093775e-002
6.20000000e-010,-3.60703151e-002
6.40000000e-010,-3.63906276e-002
6.60000000e-010,-3.67390651e-002
6.80000000e-010,-3.71046901e-002
7.00000000e-010,-3.74968777e-002
7.20000000e-010,-3.77109402e-002
7.40000000e-010,-3.79125027e-002
7.60000000e-010,-3.81437527e-002
7.80000000e-010,-3.83578152e-002
8.00000000e-010,-3.84921902e-002
8.20000000e-010,-3.85765652e-002
8.40000000e-010,-3.87015652e-002
8.60000000e-010,-3.87968777e-002
8.80000000e-010,-3.88406277e-002
9.00000000e-010,-3.88703153e-002
9.20000000e-010,-3.89656278e-002
9.40000000e-010,-3.90359403e-002
9.60000000e-010,-3.89421903e-002
9.80000000e-010,-3.88406277e-002
1.00000000e-009,-3.88218777e-002
1.02000000e-009,-3.88546903e-002
1.04000000e-009,-3.87562527e-002
1.06000000e-009,-3.85859402e-002
1.08000000e-009,-3.85046902e-002
1.10000000e-009,-3.84390652e-002
1.12000000e-009,-3.82906277e-002
1.14000000e-009,-3.80453152e-002
1.16000000e-009,-3.78562527e-002
1.18000000e-009,-3.77359402e-002
1.20000000e-009,-3.75671902e-002
1.22000000e-009,-3.73187526e-002
1.24000000e-009,-3.70796901e-002
1.26000000e-009,-3.68234401e-002
1.28000000e-009,-3.65468776e-002
1.30000000e-009,-3.62625026e-002
1.32000000e-009,-3.60406276e-002
1.34000000e-009,-3.57843775e-002
1.36000000e-009,-3.54390650e-002
1.38000000e-009,-3.51234400e-002
1.40000000e-009,-3.48531275e-002
1.42000000e-009,-3.45296899e-002
1.44000000e-009,-3.41484399e-002
1.46000000e-009,-3.37843774e-002
1.48000000e-009,-3.34078149e-002
1.50000000e-009,-3.30546898e-002
1.52000000e-009,-3.27218773e-002
1.54000000e-009,-3.23296898e-002
1.56000000e-009,-3.19156273e-002
1.58000000e-009,-3.15468772e-002
1.60000000e-009,-3.12671897e-002
1.62000000e-009,-3.09671897e-002
1.64000000e-009,-3.05687522e-002
1.66000000e-009,-3.01562521e-002
1.68000000e-009,-2.97953146e-002
1.70000000e-009,-2.94718771e-002
1.72000000e-009,-2.91484396e-002
1.74000000e-009,-2.87921895e-002
1.76000000e-009,-2.84890645e-002
1.78000000e-009,-2.81906270e-002
1.80000000e-009,-2.78718770e-002
1.82000000e-009,-2.74750019e-002
1.84000000e-009,-2.72015644e-002
1.86000000e-009,-2.69171894e-002
1.88000000e-009,-2.66578144e-002
1.90000000e-009,-2.63578144e-002
1.92000000e-009,-2.60671893e-002
1.94000000e-009,-2.57843768e-002
1.96000000e-009,-2.55250018e-002
1.98000000e-009,-2.52781268e-002
2.00000000e-009,-2.50484393e-002
2.02000000e-009,-2.48125018e-002
2.04000000e-009,-2.46312517e-002
2.06000000e-009,-2.44187517e-002
2.08000000e-009,-2.42234392e-002
2.10000000e-009,-2.39250017e-002
2.12000000e-009,-2.37390642e-002
2.14000000e-009,-2.35968767e-002
2.16000000e-009,-2.33968767e-002
2.18000000e-009,-2.31781266e-002
2.20000000e-009,-2.29687516e-002
2.22000000e-009,-2.28593766e-002
2.24000000e-009,-2.27468766e-002
2.26000000e-009,-2.25734391e-002
2.28000000e-009,-2.23578141e-002
2.30000000e-009,-2.21609391e-002
2.32000000e-009,-2.20265641e-002
2.34000000e-009,-2.18437515e-002
2.36000000e-009,-2.16562515e-002
2.38000000e-009,-2.15156265e-002
2.40000000e-009,-2.14171890e-002
2.42000000e-009,-2.13015640e-002
2.44000000e-009,-2.11781265e-002
2.46000000e-009,-2.10562515e-002
2.48000000e-009,-2.09687515e-002
2.50000000e-009,-2.07718765e-002
2.52000000e-009,-2.05515640e-002
2.54000000e-009,-2.04468764e-002
2.56000000e-009,-2.03296889e-002
2.58000000e-009,-2.01609389e-002
2.60000000e-009,-1.99515639e-002
2.62000000e-009,-1.98156264e-002
2.64000000e-009,-1.97125014e-002
2.66000000e-009,-1.96578139e-002
2.68000000e-009,-1.95203139e-002
2.70000000e-009,-1.93718764e-002
2.72000000e-009,-1.92546889e-002
2.74000000e-009,-1.90796889e-002
2.76000000e-009,-1.89531263e-002
2.78000000e-009,-1.88343763e-002
2.80000000e-009,-1.87156263e-002
2.82000000e-009,-1.85468763e-002
2.84000000e-009,-1.83500013e-002
2.86000000e-009,-1.82203138e-002
2.88000000e-009,-1.80625013e-002
2.90000000e-009,-1.78984388e-002
2.92000000e-009,-1.76968763e-002
2.94000000e-009,-1.75000012e-002
2.96000000e-009,-1.73765637e-002
2.98000000e-009,-1.71578137e-002
3.00000000e-009,-1.68609387e-002
3.02000000e-009,-1.66687512e-002
3.04000000e-009,-1.65328137e-002
3.06000000e-009,-1.63562512e-002
3.08000000e-009,-1.60890636e-002
3.10000000e-009,-1.58000011e-002
3.12000000e-009,-1.55187511e-002
3.14000000e-009,-1.53203136e-002
3.16000000e-009,-1.50921886e-002
3.18000000e-009,-1.47937510e-002
3.20000000e-009,-1.45125010e-002
3.22000000e-009,-1.42234385e-002
3.24000000e-009,-1.39687510e-002
3.26000000e-009,-1.37375010e-002
3.28000000e-009,-1.34843760e-002
3.30000000e-009,-1.32171884e-002
3.32000000e-009,-1.29109384e-002
3.34000000e-009,-1.25875009e-002
3.36000000e-009,-1.22437509e-002
3.38000000e-009,-1.19656258e-002
3.40000000e-009,-1.16796883e-002
3.42000000e-009,-1.13968758e-002
3.44000000e-009,-1.10734383e-002
3.46000000e-009,-1.07656258e-002
3.48000000e-009,-1.04546882e-002
3.50000000e-009,-1.02046882e-002
3.52000000e-009,-9.92812570e-003
3.54000000e-009,-9.56406318e-003
3.56000000e-009,-9.23593815e-003
3.58000000e-009,-8.97187564e-003
3.60000000e-009,-8.70468812e-003
3.62000000e-009,-8.37031309e-003
3.64000000e-009,-8.11875057e-003
3.66000000e-009,-7.87031306e-003
3.68000000e-009,-7.58125054e-003
3.70000000e-009,-7.25156301e-003
3.72000000e-009,-7.04062550e-003
3.74000000e-009,-6.79531298e-003
3.76000000e-009,-6.52187546e-003
3.78000000e-009,-6.20625044e-003
3.80000000e-009,-5.97187542e-003
3.82000000e-009,-5.78281291e-003
3.84000000e-009,-5.54375039e-003
3.86000000e-009,-5.26875037e-003
3.88000000e-009,-5.10468786e-003
3.90000000e-009,-4.95156285e-003
3.92000000e-009,-4.71875033e-003
3.94000000e-009,-4.46718782e-003
3.96000000e-009,-4.29218780e-003
3.98000000e-009,-4.17500030e-003
4.00000000e-009,-3.96562528e-003
4.02000000e-009,-3.74062526e-003
4.04000000e-009,-3.53593775e-003
4.06000000e-009,-3.38593774e-003
4.08000000e-009,-3.24062523e-003
4.10000000e-009,-3.09531272e-003
4.12000000e-009,-2.97500021e-003
4.14000000e-009,-2.84375020e-003
4.16000000e-009,-2.74843769e-003
4.18000000e-009,-2.60000018e-003
4.20000000e-009,-2.45468767e-003
4.22000000e-009,-2.32343766e-003
4.24000000e-009,-2.26093766e-003
4.26000000e-009,-2.19218766e-003
4.28000000e-009,-2.05937515e-003
4.30000000e-009,-1.93125014e-003
4.32000000e-009,-1.86406263e-003
4.34000000e-009,-1.83906263e-003
4.36000000e-009,-1.76718763e-003
4.38000000e-009,-1.73125012e-003
4.40000000e-009,-1.60937511e-003
4.42000000e-009,-1.51250011e-003
4.44000000e-009,-1.41250010e-003
4.46000000e-009,-1.39531260e-003
4.48000000e-009,-1.34687510e-003
4.50000000e-009,-1.27187509e-003
4.52000000e-009,-1.14531258e-003
4.54000000e-009,-1.10781258e-003
4.56000000e-009,-1.06093758e-003
4.58000000e-009,-9.90625070e-004
4.60000000e-009,-9.17187565e-004
4.62000000e-009,-8.92187563e-004
4.64000000e-009,-8.68750061e-004
4.66000000e-009,-7.82812555e-004
4.68000000e-009,-6.37500045e-004
4.70000000e-009,-5.39062538e-004
4.72000000e-009,-4.96875035e-004
4.74000000e-009,-4.75000034e-004
4.76000000e-009,-3.93750028e-004
4.78000000e-009,-3.90625028e-004
4.80000000e-009,-3.35937524e-004
4.82000000e-009,-2.34375017e-004
4.84000000e-009,-1.59375011e-004
4.86000000e-009,-1.53125011e-004
4.88000000e-009,-1.62500012e-004
4.90000000e-009,-9.53125067e-005
4.92000000e-009,-6.56250046e-005
4.94000000e-009,-5.15625036e-005
4.96000000e-009,-1.25000009e-005
4.98000000e-009,5.93750042e-005
5.00000000e-009,1.35937510e-004
5.02000000e-009,1.96875014e-004
5.04000000e-009,1.81250013e-004
5.06000000e-009,2.03125014e-004
5.08000000e-009,2.60937518e-004
5.10000000e-009,2.84375020e-004
5.12000000e-009,3.57812525e-004
5.14000000e-009,3.95312528e-004
5.16000000e-009,4.85937534e-004
5.18000000e-009,5.50000039e-004
5.20000000e-009,6.07812543e-004
5.22000000e-009,6.54687546e-004
5.24000000e-009,7.26562551e-004
5.26000000e-009,7.92187556e-004
5.28000000e-009,8.68750061e-004
5.30000000e-009,9.51562567e-004
