Time,Voltage
-5.70000000e-009,4.50000032e-004
-5.68000000e-009,5.01562536e-004
-5.66000000e-009,5.04687536e-004
-5.64000000e-009,4.98437535e-004
-5.62000000e-009,5.03125036e-004
-5.60000000e-009,4.87500035e-004
-5.58000000e-009,4.82812534e-004
-5.56000000e-009,4.50000032e-004
-5.54000000e-009,4.40625031e-004
-5.52000000e-009,4.84375034e-004
-5.50000000e-009,4.85937534e-004
-5.48000000e-009,4.20312530e-004
-5.46000000e-009,4.35937531e-004
-5.44000000e-009,4.57812532e-004
-5.42000000e-009,4.79687534e-004
-5.40000000e-009,4.48437532e-004
-5.38000000e-009,4.20312530e-004
-5.36000000e-009,4.40625031e-004
-5.34000000e-009,4.75000034e-004
-5.32000000e-009,4.84375034e-004
-5.30000000e-009,4.14062529e-004
-5.28000000e-009,4.90625035e-004
-5.26000000e-009,5.31250038e-004
-5.24000000e-009,4.96875035e-004
-5.22000000e-009,4.39062531e-004
-5.20000000e-009,4.48437532e-004
-5.18000000e-009,5.04687536e-004
-5.16000000e-009,4.93750035e-004
-5.14000000e-009,4.92187535e-004
-5.12000000e-009,5.10937536e-004
-5.10000000e-009,4.90625035e-004
-5.08000000e-009,4.50000032e-004
-5.06000000e-009,3.81250027e-004
-5.04000000e-009,3.71875026e-004
-5.02000000e-009,4.35937531e-004
-5.00000000e-009,4.60937533e-004
-4.98000000e-009,4.50000032e-004
-4.96000000e-009,4.26562530e-004
-4.94000000e-009,4.46875032e-004
-4.92000000e-009,4.18750030e-004
-4.90000000e-009,4.21875030e-004
-4.88000000e-009,4.54687532e-004
-4.86000000e-009,4.73437534e-004
-4.84000000e-009,4.90625035e-004
-4.82000000e-009,4.93750035e-004
-4.80000000e-009,4.10937529e-004
-4.78000000e-009,3.76562527e-004
-4.76000000e-009,3.90625028e-004
-4.74000000e-009,4.51562532e-004
-4.72000000e-009,4.51562532e-004
-4.70000000e-009,4.93750035e-004
-4.68000000e-009,5.42187538e-004
-4.66000000e-009,5.32812538e-004
-4.64000000e-009,5.32812538e-004
-4.62000000e-009,4.82812534e-004
-4.60000000e-009,4.85937534e-004
-4.58000000e-009,4.56250032e-004
-4.56000000e-009,3.79687527e-004
-4.54000000e-009,3.25000023e-004
-4.52000000e-009,3.92187528e-004
-4.50000000e-009,4.60937533e-004
-4.48000000e-009,5.09375036e-004
-4.46000000e-009,4.85937534e-004
-4.44000000e-009,4.98437535e-004
-4.42000000e-009,4.73437534e-004
-4.40000000e-009,4.68750033e-004
-4.38000000e-009,4.25000030e-004
-4.36000000e-009,4.32812531e-004
-4.34000000e-009,4.65625033e-004
-4.32000000e-009,4.90625035e-004
-4.30000000e-009,4.79687534e-004
-4.28000000e-009,4.65625033e-004
-4.26000000e-009,4.89062535e-004
-4.24000000e-009,4.70312533e-004
-4.22000000e-009,4.73437534e-004
-4.20000000e-009,4.84375034e-004
-4.18000000e-009,4.71875033e-004
-4.16000000e-009,4.92187535e-004
-4.14000000e-009,4.28125030e-004
-4.12000000e-009,4.28125030e-004
-4.10000000e-009,4.46875032e-004
-4.08000000e-009,4.68750033e-004
-4.06000000e-009,4.45312532e-004
-4.04000000e-009,4.06250029e-004
-4.02000000e-009,4.23437530e-004
-4.00000000e-009,4.50000032e-004
-3.98000000e-009,4.09375029e-004
-3.96000000e-009,3.85937527e-004
-3.94000000e-009,4.12500029e-004
-3.92000000e-009,4.50000032e-004
-3.90000000e-009,4.98437535e-004
-3.88000000e-009,4.73437534e-004
-3.86000000e-009,4.67187533e-004
-3.84000000e-009,4.42187531e-004
-3.82000000e-009,4.18750030e-004
-3.80000000e-009,4.28125030e-004
-3.78000000e-009,4.65625033e-004
-3.76000000e-009,4.56250032e-004
-3.74000000e-009,4.46875032e-004
-3.72000000e-009,4.34375031e-004
-3.70000000e-009,4.03125029e-004
-3.68000000e-009,4.06250029e-004
-3.66000000e-009,3.82812527e-004
-3.64000000e-009,3.60937526e-004
-3.62000000e-009,3.59375025e-004
-3.60000000e-009,3.20312523e-004
-3.58000000e-009,3.46875025e-004
-3.56000000e-009,3.96875028e-004
-3.54000000e-009,4.00000028e-004
-3.52000000e-009,4.00000028e-004
-3.50000000e-009,3.60937526e-004
-3.48000000e-009,3.65625026e-004
-3.46000000e-009,4.01562528e-004
-3.44000000e-009,4.54687532e-004
-3.42000000e-009,4.59375033e-004
-3.40000000e-009,4.17187530e-004
-3.38000000e-009,3.79687527e-004
-3.36000000e-009,4.15625029e-004
-3.34000000e-009,4.21875030e-004
-3.32000000e-009,4.51562532e-004
-3.30000000e-009,4.18750030e-004
-3.28000000e-009,4.54687532e-004
-3.26000000e-009,4.48437532e-004
-3.24000000e-009,4.71875033e-004
-3.22000000e-009,4.65625033e-004
-3.20000000e-009,4.62500033e-004
-3.18000000e-009,4.51562532e-004
-3.16000000e-009,4.43750031e-004
-3.14000000e-009,4.90625035e-004
-3.12000000e-009,5.17187537e-004
-3.10000000e-009,4.82812534e-004
-3.08000000e-009,4.62500033e-004
-3.06000000e-009,4.56250032e-004
-3.04000000e-009,5.01562536e-004
-3.02000000e-009,5.09375036e-004
-3.00000000e-009,5.20312537e-004
-2.98000000e-009,5.45312539e-004
-2.96000000e-009,5.04687536e-004
-2.94000000e-009,5.00000035e-004
-2.92000000e-009,4.85937534e-004
-2.90000000e-009,5.07812536e-004
-2.88000000e-009,5.46875039e-004
-2.86000000e-009,4.56250032e-004
-2.84000000e-009,4.32812531e-004
-2.82000000e-009,4.37500031e-004
-2.80000000e-009,4.54687532e-004
-2.78000000e-009,4.67187533e-004
-2.76000000e-009,4.45312532e-004
-2.74000000e-009,4.76562534e-004
-2.72000000e-009,4.39062531e-004
-2.70000000e-009,4.43750031e-004
-2.68000000e-009,5.18750037e-004
-2.66000000e-009,4.89062535e-004
-2.64000000e-009,4.53125032e-004
-2.62000000e-009,4.04687529e-004
-2.60000000e-009,4.45312532e-004
-2.58000000e-009,5.03125036e-004
-2.56000000e-009,4.85937534e-004
-2.54000000e-009,4.64062533e-004
-2.52000000e-009,4.40625031e-004
-2.50000000e-009,4.67187533e-004
-2.48000000e-009,4.79687534e-004
-2.46000000e-009,4.82812534e-004
-2.44000000e-009,4.89062535e-004
-2.42000000e-009,5.06250036e-004
-2.40000000e-009,4.96875035e-004
-2.38000000e-009,4.79687534e-004
-2.36000000e-009,4.82812534e-004
-2.34000000e-009,5.73437541e-004
-2.32000000e-009,5.79687541e-004
-2.30000000e-009,4.84375034e-004
-2.28000000e-009,4.92187535e-004
-2.26000000e-009,5.68750040e-004
-2.24000000e-009,5.71875040e-004
-2.22000000e-009,5.26562537e-004
-2.20000000e-009,5.31250038e-004
-2.18000000e-009,6.59375047e-004
-2.16000000e-009,7.23437551e-004
-2.14000000e-009,6.95312549e-004
-2.12000000e-009,5.79687541e-004
-2.10000000e-009,5.89062542e-004
-2.08000000e-009,6.68750047e-004
-2.06000000e-009,6.64062547e-004
-2.04000000e-009,6.48437546e-004
-2.02000000e-009,6.73437548e-004
-2.00000000e-009,7.09375050e-004
-1.98000000e-009,7.20312551e-004
-1.96000000e-009,6.96875049e-004
-1.94000000e-009,7.12500050e-004
-1.92000000e-009,7.84375056e-004
-1.90000000e-009,7.32812552e-004
-1.88000000e-009,6.95312549e-004
-1.86000000e-009,7.40625052e-004
-1.84000000e-009,8.03125057e-004
-1.82000000e-009,8.09375057e-004
-1.80000000e-009,7.43750053e-004
-1.78000000e-009,7.39062552e-004
-1.76000000e-009,7.42187553e-004
-1.74000000e-009,7.68750054e-004
-1.72000000e-009,7.89062556e-004
-1.70000000e-009,8.04687557e-004
-1.68000000e-009,8.50000060e-004
-1.66000000e-009,8.76562562e-004
-1.64000000e-009,8.17187558e-004
-1.62000000e-009,7.84375056e-004
-1.60000000e-009,7.39062552e-004
-1.58000000e-009,7.43750053e-004
-1.56000000e-009,7.54687553e-004
-1.54000000e-009,7.65625054e-004
-1.52000000e-009,7.84375056e-004
-1.50000000e-009,7.65625054e-004
-1.48000000e-009,7.62500054e-004
-1.46000000e-009,7.45312553e-004
-1.44000000e-009,7.50000053e-004
-1.42000000e-009,7.17187551e-004
-1.40000000e-009,7.20312551e-004
-1.38000000e-009,7.09375050e-004
-1.36000000e-009,7.15625051e-004
-1.34000000e-009,6.60937547e-004
-1.32000000e-009,6.10937543e-004
-1.30000000e-009,5.78125041e-004
-1.28000000e-009,6.07812543e-004
-1.26000000e-009,6.78125048e-004
-1.24000000e-009,6.39062545e-004
-1.22000000e-009,5.98437542e-004
-1.20000000e-009,5.87500042e-004
-1.18000000e-009,5.70312540e-004
-1.16000000e-009,5.70312540e-004
-1.14000000e-009,5.65625040e-004
-1.12000000e-009,5.56250039e-004
-1.10000000e-009,5.00000035e-004
-1.08000000e-009,4.71875033e-004
-1.06000000e-009,4.65625033e-004
-1.04000000e-009,4.45312532e-004
-1.02000000e-009,3.51562525e-004
-1.00000000e-009,3.10937522e-004
-9.80000000e-010,3.14062522e-004
-9.60000000e-010,2.89062520e-004
-9.40000000e-010,1.95312514e-004
-9.20000000e-010,1.45312510e-004
-9.00000000e-010,1.15625008e-004
-8.80000000e-010,4.84375034e-005
-8.60000000e-010,-3.90625028e-005
-8.40000000e-010,-1.10937508e-004
-8.20000000e-010,-1.71875012e-004
-8.00000000e-010,-2.43750017e-004
-7.80000000e-010,-3.37500024e-004
-7.60000000e-010,-4.29687530e-004
-7.40000000e-010,-5.03125036e-004
-7.20000000e-010,-6.39062545e-004
-7.00000000e-010,-8.39062559e-004
-6.80000000e-010,-1.04531257e-003
-6.60000000e-010,-1.17968758e-003
-6.40000000e-010,-1.34843760e-003
-6.20000000e-010,-1.55312511e-003
-6.00000000e-010,-1.75781262e-003
-5.80000000e-010,-1.95468764e-003
-5.60000000e-010,-2.18437515e-003
-5.40000000e-010,-2.45312517e-003
-5.20000000e-010,-2.70625019e-003
-5.00000000e-010,-2.93593771e-003
-4.80000000e-010,-3.25625023e-003
-4.60000000e-010,-3.62187526e-003
-4.40000000e-010,-3.94687528e-003
-4.20000000e-010,-4.26406280e-003
-4.00000000e-010,-4.65312533e-003
-3.80000000e-010,-5.08437536e-003
-3.60000000e-010,-5.50937539e-003
-3.40000000e-010,-5.91250042e-003
-3.20000000e-010,-6.36250045e-003
-3.00000000e-010,-6.85000048e-003
-2.80000000e-010,-7.31093802e-003
-2.60000000e-010,-7.81250055e-003
-2.40000000e-010,-8.34687559e-003
-2.20000000e-010,-8.85312563e-003
-2.00000000e-010,-9.33281316e-003
-1.80000000e-010,-9.89218820e-003
-1.60000000e-010,-1.05750007e-002
-1.40000000e-010,-1.11421883e-002
-1.20000000e-010,-1.16531258e-002
-1.00000000e-010,-1.22593759e-002
-8.00000000e-011,-1.29203134e-002
-6.00000000e-011,-1.34515635e-002
-4.00000000e-011,-1.38625010e-002
-2.00000000e-011,-1.45062510e-002
0.00000000e+000,-1.54093761e-002
2.00000000e-011,-1.61968761e-002
4.00000000e-011,-1.67375012e-002
6.00000000e-011,-1.72828137e-002
8.00000000e-011,-1.79781263e-002
1.00000000e-010,-1.86703138e-002
1.20000000e-010,-1.92687514e-002
1.40000000e-010,-1.98890639e-002
1.60000000e-010,-2.05734390e-002
1.80000000e-010,-2.12687515e-002
2.00000000e-010,-2.18500015e-002
2.20000000e-010,-2.24687516e-002
2.40000000e-010,-2.30921891e-002
2.60000000e-010,-2.37734392e-002
2.80000000e-010,-2.43156267e-002
3.00000000e-010,-2.48078143e-002
3.20000000e-010,-2.53343768e-002
3.40000000e-010,-2.59078143e-002
3.60000000e-010,-2.64140644e-002
3.80000000e-010,-2.68921894e-002
4.00000000e-010,-2.73625019e-002
4.20000000e-010,-2.78250020e-002
4.40000000e-010,-2.81781270e-002
4.60000000e-010,-2.85140645e-002
4.80000000e-010,-2.89093770e-002
5.00000000e-010,-2.93265646e-002
5.20000000e-010,-2.96328146e-002
5.40000000e-010,-2.98406271e-002
5.60000000e-010,-3.00609396e-002
5.80000000e-010,-3.04015647e-002
6.00000000e-010,-3.06812522e-002
6.20000000e-010,-3.09281272e-002
6.40000000e-010,-3.11687522e-002
6.60000000e-010,-3.13781272e-002
6.80000000e-010,-3.15390647e-002
7.00000000e-010,-3.16968772e-002
7.20000000e-010,-3.18546898e-002
7.40000000e-010,-3.20156273e-002
7.60000000e-010,-3.21031273e-002
7.80000000e-010,-3.21781273e-002
8.00000000e-010,-3.22703148e-002
8.20000000e-010,-3.23671898e-002
8.40000000e-010,-3.23734398e-002
8.60000000e-010,-3.23468773e-002
8.80000000e-010,-3.23750023e-002
9.00000000e-010,-3.23843773e-002
9.20000000e-010,-3.24187523e-002
9.40000000e-010,-3.23750023e-002
9.60000000e-010,-3.23656273e-002
9.80000000e-010,-3.23562523e-002
1.00000000e-009,-3.22968773e-002
1.02000000e-009,-3.22140648e-002
1.04000000e-009,-3.21531273e-002
1.06000000e-009,-3.20703148e-002
1.08000000e-009,-3.19718773e-002
1.10000000e-009,-3.17984398e-002
1.12000000e-009,-3.16343772e-002
1.14000000e-009,-3.14562522e-002
1.16000000e-009,-3.13218772e-002
1.18000000e-009,-3.11265647e-002
1.20000000e-009,-3.09546897e-002
1.22000000e-009,-3.07421897e-002
1.24000000e-009,-3.05203147e-002
1.26000000e-009,-3.03765647e-002
1.28000000e-009,-3.01656271e-002
1.30000000e-009,-2.98515646e-002
1.32000000e-009,-2.95562521e-002
1.34000000e-009,-2.92968771e-002
1.36000000e-009,-2.90859396e-002
1.38000000e-009,-2.88718770e-002
1.40000000e-009,-2.85906270e-002
1.42000000e-009,-2.82968770e-002
1.44000000e-009,-2.79984395e-002
1.46000000e-009,-2.77265645e-002
1.48000000e-009,-2.74500019e-002
1.50000000e-009,-2.71796894e-002
1.52000000e-009,-2.68406269e-002
1.54000000e-009,-2.65687519e-002
1.56000000e-009,-2.62015644e-002
1.58000000e-009,-2.59093768e-002
1.60000000e-009,-2.56593768e-002
1.62000000e-009,-2.54125018e-002
1.64000000e-009,-2.50640643e-002
1.66000000e-009,-2.47265643e-002
1.68000000e-009,-2.44765642e-002
1.70000000e-009,-2.42750017e-002
1.72000000e-009,-2.39359392e-002
1.74000000e-009,-2.35843767e-002
1.76000000e-009,-2.32984391e-002
1.78000000e-009,-2.30953141e-002
1.80000000e-009,-2.28109391e-002
1.82000000e-009,-2.24468766e-002
1.84000000e-009,-2.22109391e-002
1.86000000e-009,-2.19890641e-002
1.88000000e-009,-2.17171890e-002
1.90000000e-009,-2.14421890e-002
1.92000000e-009,-2.11375015e-002
1.94000000e-009,-2.09250015e-002
1.96000000e-009,-2.07078140e-002
1.98000000e-009,-2.04031264e-002
2.00000000e-009,-2.01953139e-002
2.02000000e-009,-2.00437514e-002
2.04000000e-009,-1.98656264e-002
2.06000000e-009,-1.96031264e-002
2.08000000e-009,-1.94125014e-002
2.10000000e-009,-1.92984389e-002
2.12000000e-009,-1.91453139e-002
2.14000000e-009,-1.88812513e-002
2.16000000e-009,-1.86421888e-002
2.18000000e-009,-1.85812513e-002
2.20000000e-009,-1.84921888e-002
2.22000000e-009,-1.83046888e-002
2.24000000e-009,-1.81234388e-002
2.26000000e-009,-1.80531263e-002
2.28000000e-009,-1.79468763e-002
2.30000000e-009,-1.77875013e-002
2.32000000e-009,-1.76703138e-002
2.34000000e-009,-1.76234387e-002
2.36000000e-009,-1.76359387e-002
2.38000000e-009,-1.75218762e-002
2.40000000e-009,-1.73625012e-002
2.42000000e-009,-1.71984387e-002
2.44000000e-009,-1.71203137e-002
2.46000000e-009,-1.71359387e-002
2.48000000e-009,-1.70937512e-002
2.50000000e-009,-1.70562512e-002
2.52000000e-009,-1.69578137e-002
2.54000000e-009,-1.68921887e-002
2.56000000e-009,-1.68453137e-002
2.58000000e-009,-1.68171887e-002
2.60000000e-009,-1.67453137e-002
2.62000000e-009,-1.66656262e-002
2.64000000e-009,-1.65593762e-002
2.66000000e-009,-1.65015637e-002
2.68000000e-009,-1.65203137e-002
2.70000000e-009,-1.65640637e-002
2.72000000e-009,-1.65109387e-002
2.74000000e-009,-1.64125012e-002
2.76000000e-009,-1.63562512e-002
2.78000000e-009,-1.63968762e-002
2.80000000e-009,-1.63906262e-002
2.82000000e-009,-1.63109387e-002
2.84000000e-009,-1.62109386e-002
2.86000000e-009,-1.61890636e-002
2.88000000e-009,-1.61625011e-002
2.90000000e-009,-1.61296886e-002
2.92000000e-009,-1.60468761e-002
2.94000000e-009,-1.59875011e-002
2.96000000e-009,-1.59406261e-002
2.98000000e-009,-1.59140636e-002
3.00000000e-009,-1.57718761e-002
3.02000000e-009,-1.56750011e-002
3.04000000e-009,-1.56375011e-002
3.06000000e-009,-1.56656261e-002
3.08000000e-009,-1.55640636e-002
3.10000000e-009,-1.53906261e-002
3.12000000e-009,-1.52328136e-002
3.14000000e-009,-1.52000011e-002
3.16000000e-009,-1.51453136e-002
3.18000000e-009,-1.50593761e-002
3.20000000e-009,-1.49703136e-002
3.22000000e-009,-1.48546886e-002
3.24000000e-009,-1.47203135e-002
3.26000000e-009,-1.45781260e-002
3.28000000e-009,-1.44484385e-002
3.30000000e-009,-1.43312510e-002
3.32000000e-009,-1.41718760e-002
3.34000000e-009,-1.39578135e-002
3.36000000e-009,-1.38250010e-002
3.38000000e-009,-1.36312510e-002
3.40000000e-009,-1.34906260e-002
3.42000000e-009,-1.33265634e-002
3.44000000e-009,-1.31968759e-002
3.46000000e-009,-1.30687509e-002
3.48000000e-009,-1.29203134e-002
3.50000000e-009,-1.27140634e-002
3.52000000e-009,-1.24937509e-002
3.54000000e-009,-1.23328134e-002
3.56000000e-009,-1.21781259e-002
3.58000000e-009,-1.19734383e-002
3.60000000e-009,-1.17375008e-002
3.62000000e-009,-1.15453133e-002
3.64000000e-009,-1.13781258e-002
3.66000000e-009,-1.11609383e-002
3.68000000e-009,-1.09078133e-002
3.70000000e-009,-1.07187508e-002
3.72000000e-009,-1.05046882e-002
3.74000000e-009,-1.02984382e-002
3.76000000e-009,-1.00921882e-002
3.78000000e-009,-9.87968820e-003
3.80000000e-009,-9.62343818e-003
3.82000000e-009,-9.34531316e-003
3.84000000e-009,-9.12812565e-003
3.86000000e-009,-8.96093813e-003
3.88000000e-009,-8.80312562e-003
3.90000000e-009,-8.58750061e-003
3.92000000e-009,-8.32656309e-003
3.94000000e-009,-8.11875057e-003
3.96000000e-009,-7.96093806e-003
3.98000000e-009,-7.77500055e-003
4.00000000e-009,-7.53437553e-003
4.02000000e-009,-7.28125052e-003
4.04000000e-009,-7.12812550e-003
4.06000000e-009,-6.94062549e-003
4.08000000e-009,-6.69375047e-003
4.10000000e-009,-6.48750046e-003
4.12000000e-009,-6.34687545e-003
4.14000000e-009,-6.22812544e-003
4.16000000e-009,-6.04843793e-003
4.18000000e-009,-5.85625041e-003
4.20000000e-009,-5.64218790e-003
4.22000000e-009,-5.51250039e-003
4.24000000e-009,-5.35781288e-003
4.26000000e-009,-5.29218787e-003
4.28000000e-009,-5.19843787e-003
4.30000000e-009,-5.08906286e-003
4.32000000e-009,-4.97343785e-003
4.34000000e-009,-4.81406284e-003
4.36000000e-009,-4.69218783e-003
4.38000000e-009,-4.60156283e-003
4.40000000e-009,-4.42968781e-003
4.42000000e-009,-4.33125031e-003
4.44000000e-009,-4.24843780e-003
4.46000000e-009,-4.17656280e-003
4.48000000e-009,-4.07187529e-003
4.50000000e-009,-3.98125028e-003
4.52000000e-009,-3.94062528e-003
4.54000000e-009,-4.00156278e-003
4.56000000e-009,-3.91093778e-003
4.58000000e-009,-3.78437527e-003
4.60000000e-009,-3.68750026e-003
4.62000000e-009,-3.66562526e-003
4.64000000e-009,-3.63906276e-003
4.66000000e-009,-3.58437525e-003
4.68000000e-009,-3.49687525e-003
4.70000000e-009,-3.42968774e-003
4.72000000e-009,-3.37812524e-003
4.74000000e-009,-3.35156274e-003
4.76000000e-009,-3.28281273e-003
4.78000000e-009,-3.23593773e-003
4.80000000e-009,-3.22656273e-003
4.82000000e-009,-3.22812523e-003
4.84000000e-009,-3.21562523e-003
4.86000000e-009,-3.17343772e-003
4.88000000e-009,-3.09531272e-003
4.90000000e-009,-3.04062522e-003
4.92000000e-009,-2.96562521e-003
4.94000000e-009,-2.93437521e-003
4.96000000e-009,-2.82500020e-003
4.98000000e-009,-2.76250020e-003
5.00000000e-009,-2.72187519e-003
5.02000000e-009,-2.74062519e-003
5.04000000e-009,-2.75156269e-003
5.06000000e-009,-2.69687519e-003
5.08000000e-009,-2.65781269e-003
5.10000000e-009,-2.59218768e-003
5.12000000e-009,-2.54375018e-003
5.14000000e-009,-2.47187517e-003
5.16000000e-009,-2.44218767e-003
5.18000000e-009,-2.41562517e-003
5.20000000e-009,-2.42031267e-003
5.22000000e-009,-2.30000016e-003
5.24000000e-009,-2.18906265e-003
5.26000000e-009,-2.17031265e-003
5.28000000e-009,-2.12343765e-003
5.30000000e-009,-2.09843765e-003
