Time,Voltage
-4.80000000e-010,-2.89062520e-003
-4.60000000e-010,-3.20468773e-003
-4.40000000e-010,-3.52500025e-003
-4.20000000e-010,-3.86718777e-003
-4.00000000e-010,-4.22968780e-003
-3.80000000e-010,-4.56718782e-003
-3.60000000e-010,-5.00000035e-003
-3.40000000e-010,-5.42187538e-003
-3.20000000e-010,-5.88437542e-003
-3.00000000e-010,-6.31562545e-003
-2.80000000e-010,-6.79531298e-003
-2.60000000e-010,-7.36250052e-003
-2.40000000e-010,-7.90625056e-003
-2.20000000e-010,-8.39687559e-003
-2.00000000e-010,-8.90468813e-003
-1.80000000e-010,-9.54843818e-003
-1.60000000e-010,-1.02468757e-002
-1.40000000e-010,-1.08171883e-002
-1.20000000e-010,-1.13796883e-002
-1.00000000e-010,-1.20937509e-002
-8.00000000e-011,-1.27609384e-002
-6.00000000e-011,-1.32406259e-002
-4.00000000e-011,-1.37140635e-002
-2.00000000e-011,-1.45000010e-002
0.00000000e+000,-1.55281261e-002
2.00000000e-011,-1.63625012e-002
4.00000000e-011,-1.69375012e-002
6.00000000e-011,-1.75359387e-002
8.00000000e-011,-1.82468763e-002
1.00000000e-010,-1.88812513e-002
1.20000000e-010,-1.95312514e-002
1.40000000e-010,-2.02437514e-002
1.60000000e-010,-2.10421890e-002
1.80000000e-010,-2.17140640e-002
2.00000000e-010,-2.23296891e-002
2.20000000e-010,-2.29421891e-002
2.40000000e-010,-2.36234392e-002
2.60000000e-010,-2.43328142e-002
2.80000000e-010,-2.48937518e-002
3.00000000e-010,-2.54265643e-002
3.20000000e-010,-2.59890643e-002
3.40000000e-010,-2.66078144e-002
3.60000000e-010,-2.72406269e-002
3.80000000e-010,-2.77578145e-002
4.00000000e-010,-2.82218770e-002
4.20000000e-010,-2.87718770e-002
4.40000000e-010,-2.93359396e-002
4.60000000e-010,-2.98265646e-002
4.80000000e-010,-3.01828146e-002
5.00000000e-010,-3.05984397e-002
5.20000000e-010,-3.10109397e-002
5.40000000e-010,-3.13765647e-002
5.60000000e-010,-3.16562522e-002
5.80000000e-010,-3.20109398e-002
6.00000000e-010,-3.23515648e-002
6.20000000e-010,-3.26375023e-002
6.40000000e-010,-3.28671898e-002
6.60000000e-010,-3.31000023e-002
6.80000000e-010,-3.33546899e-002
7.00000000e-010,-3.35968774e-002
7.20000000e-010,-3.37453149e-002
7.40000000e-010,-3.38421899e-002
7.60000000e-010,-3.39593774e-002
7.80000000e-010,-3.40671899e-002
8.00000000e-010,-3.41687524e-002
8.20000000e-010,-3.42328149e-002
8.40000000e-010,-3.42968774e-002
8.60000000e-010,-3.43500024e-002
8.80000000e-010,-3.44140649e-002
9.00000000e-010,-3.44421899e-002
9.20000000e-010,-3.44578149e-002
9.40000000e-010,-3.44609399e-002
9.60000000e-010,-3.43812524e-002
9.80000000e-010,-3.42984399e-002
1.00000000e-009,-3.42828149e-002
1.02000000e-009,-3.42578149e-002
1.04000000e-009,-3.41625024e-002
1.06000000e-009,-3.40312524e-002
1.08000000e-009,-3.39531274e-002
1.10000000e-009,-3.38703149e-002
1.12000000e-009,-3.37484399e-002
1.14000000e-009,-3.35718774e-002
1.16000000e-009,-3.34328149e-002
1.18000000e-009,-3.33046899e-002
1.20000000e-009,-3.31781273e-002
1.22000000e-009,-3.29562523e-002
1.24000000e-009,-3.27250023e-002
1.26000000e-009,-3.24812523e-002
1.28000000e-009,-3.22812523e-002
1.30000000e-009,-3.20828148e-002
1.32000000e-009,-3.19234398e-002
1.34000000e-009,-3.16265647e-002
1.36000000e-009,-3.13500022e-002
1.38000000e-009,-3.10390647e-002
1.40000000e-009,-3.07921897e-002
1.42000000e-009,-3.05218772e-002
1.44000000e-009,-3.01937521e-002
1.46000000e-009,-2.98187521e-002
1.48000000e-009,-2.94578146e-002
1.50000000e-009,-2.91250021e-002
1.52000000e-009,-2.88109395e-002
1.54000000e-009,-2.85062520e-002
1.56000000e-009,-2.81078145e-002
1.58000000e-009,-2.77421895e-002
1.60000000e-009,-2.73812519e-002
1.62000000e-009,-2.70140644e-002
1.64000000e-009,-2.66500019e-002
1.66000000e-009,-2.62968769e-002
1.68000000e-009,-2.58656268e-002
1.70000000e-009,-2.54062518e-002
1.72000000e-009,-2.50203143e-002
1.74000000e-009,-2.46906267e-002
1.76000000e-009,-2.43609392e-002
1.78000000e-009,-2.39390642e-002
1.80000000e-009,-2.35062517e-002
1.82000000e-009,-2.31312516e-002
1.84000000e-009,-2.27562516e-002
1.86000000e-009,-2.23906266e-002
1.88000000e-009,-2.20453141e-002
1.90000000e-009,-2.16750015e-002
1.92000000e-009,-2.12734390e-002
1.94000000e-009,-2.08687515e-002
1.96000000e-009,-2.05656265e-002
1.98000000e-009,-2.02875014e-002
2.00000000e-009,-1.99984389e-002
2.02000000e-009,-1.96640639e-002
2.04000000e-009,-1.93437514e-002
2.06000000e-009,-1.90187513e-002
2.08000000e-009,-1.86765638e-002
2.10000000e-009,-1.83671888e-002
2.12000000e-009,-1.81187513e-002
2.14000000e-009,-1.79062513e-002
2.16000000e-009,-1.76843763e-002
2.18000000e-009,-1.74359387e-002
2.20000000e-009,-1.72328137e-002
2.22000000e-009,-1.70187512e-002
2.24000000e-009,-1.68031262e-002
2.26000000e-009,-1.65453137e-002
2.28000000e-009,-1.63484387e-002
2.30000000e-009,-1.61828136e-002
2.32000000e-009,-1.60187511e-002
2.34000000e-009,-1.58500011e-002
2.36000000e-009,-1.57093761e-002
2.38000000e-009,-1.55640636e-002
2.40000000e-009,-1.54812511e-002
2.42000000e-009,-1.53296886e-002
2.44000000e-009,-1.52468761e-002
2.46000000e-009,-1.51093761e-002
2.48000000e-009,-1.49843761e-002
2.50000000e-009,-1.48671886e-002
2.52000000e-009,-1.47781260e-002
2.54000000e-009,-1.47312510e-002
2.56000000e-009,-1.46812510e-002
2.58000000e-009,-1.45765635e-002
2.60000000e-009,-1.44921885e-002
2.62000000e-009,-1.43781260e-002
2.64000000e-009,-1.42984385e-002
2.66000000e-009,-1.42234385e-002
2.68000000e-009,-1.41953135e-002
2.70000000e-009,-1.41687510e-002
2.72000000e-009,-1.40703135e-002
2.74000000e-009,-1.39609385e-002
2.76000000e-009,-1.38312510e-002
2.78000000e-009,-1.38140635e-002
2.80000000e-009,-1.37937510e-002
2.82000000e-009,-1.37437510e-002
2.84000000e-009,-1.36250010e-002
2.86000000e-009,-1.35093760e-002
2.88000000e-009,-1.35031260e-002
2.90000000e-009,-1.35187510e-002
2.92000000e-009,-1.34000009e-002
2.94000000e-009,-1.33000009e-002
2.96000000e-009,-1.32046884e-002
2.98000000e-009,-1.31390634e-002
3.00000000e-009,-1.30937509e-002
3.02000000e-009,-1.29859384e-002
3.04000000e-009,-1.29078134e-002
3.06000000e-009,-1.28406259e-002
3.08000000e-009,-1.27328134e-002
3.10000000e-009,-1.26390634e-002
3.12000000e-009,-1.25625009e-002
3.14000000e-009,-1.25281259e-002
3.16000000e-009,-1.24375009e-002
3.18000000e-009,-1.22812509e-002
3.20000000e-009,-1.21750009e-002
3.22000000e-009,-1.20828134e-002
3.24000000e-009,-1.20000008e-002
3.26000000e-009,-1.19406258e-002
3.28000000e-009,-1.18187508e-002
3.30000000e-009,-1.16796883e-002
3.32000000e-009,-1.15218758e-002
3.34000000e-009,-1.13921883e-002
3.36000000e-009,-1.12953133e-002
3.38000000e-009,-1.11765633e-002
3.40000000e-009,-1.09859383e-002
3.42000000e-009,-1.08156258e-002
3.44000000e-009,-1.07140633e-002
3.46000000e-009,-1.06218758e-002
3.48000000e-009,-1.04859382e-002
3.50000000e-009,-1.02890632e-002
3.52000000e-009,-1.01312507e-002
3.54000000e-009,-9.90937570e-003
3.56000000e-009,-9.68906319e-003
3.58000000e-009,-9.51093817e-003
3.60000000e-009,-9.33906316e-003
3.62000000e-009,-9.12187565e-003
3.64000000e-009,-8.83906313e-003
3.66000000e-009,-8.54375060e-003
3.68000000e-009,-8.32031309e-003
3.70000000e-009,-8.11406307e-003
3.72000000e-009,-7.87031306e-003
3.74000000e-009,-7.63593804e-003
3.76000000e-009,-7.44218803e-003
3.78000000e-009,-7.17500051e-003
3.80000000e-009,-6.88593799e-003
3.82000000e-009,-6.55781296e-003
3.84000000e-009,-6.27343794e-003
3.86000000e-009,-6.03281293e-003
3.88000000e-009,-5.83593791e-003
3.90000000e-009,-5.60468790e-003
3.92000000e-009,-5.29375037e-003
3.94000000e-009,-5.00156285e-003
3.96000000e-009,-4.67812533e-003
3.98000000e-009,-4.40625031e-003
4.00000000e-009,-4.15468779e-003
4.02000000e-009,-3.88125027e-003
4.04000000e-009,-3.59062525e-003
4.06000000e-009,-3.33281274e-003
4.08000000e-009,-3.06718772e-003
4.10000000e-009,-2.84375020e-003
4.12000000e-009,-2.64218769e-003
4.14000000e-009,-2.36250017e-003
4.16000000e-009,-2.07500015e-003
4.18000000e-009,-1.83593763e-003
4.20000000e-009,-1.64062512e-003
4.22000000e-009,-1.38125010e-003
4.24000000e-009,-1.08750008e-003
4.26000000e-009,-8.46875060e-004
4.28000000e-009,-6.35937545e-004
4.30000000e-009,-4.20312530e-004
4.32000000e-009,-1.84375013e-004
4.34000000e-009,3.59375025e-005
4.36000000e-009,1.98437514e-004
4.38000000e-009,3.03125021e-004
4.40000000e-009,5.06250036e-004
4.42000000e-009,6.75000048e-004
4.44000000e-009,8.34375059e-004
4.46000000e-009,9.59375068e-004
4.48000000e-009,1.06406258e-003
4.50000000e-009,1.20781259e-003
4.52000000e-009,1.33281259e-003
4.54000000e-009,1.49687511e-003
4.56000000e-009,1.59218761e-003
4.58000000e-009,1.64687512e-003
4.60000000e-009,1.69687512e-003
4.62000000e-009,1.76406262e-003
4.64000000e-009,1.82031263e-003
4.66000000e-009,1.91406264e-003
4.68000000e-009,1.99062514e-003
4.70000000e-009,1.98281264e-003
4.72000000e-009,2.05156265e-003
4.74000000e-009,2.08437515e-003
4.76000000e-009,2.15000015e-003
4.78000000e-009,2.14531265e-003
4.80000000e-009,2.13125015e-003
4.82000000e-009,2.12343765e-003
4.84000000e-009,2.17500015e-003
4.86000000e-009,2.15625015e-003
4.88000000e-009,2.14375015e-003
4.90000000e-009,2.09687515e-003
4.92000000e-009,2.09531265e-003
4.94000000e-009,2.04843764e-003
4.96000000e-009,1.97187514e-003
4.98000000e-009,1.94531264e-003
5.00000000e-009,1.94687514e-003
5.02000000e-009,1.99843764e-003
5.04000000e-009,1.96093764e-003
5.06000000e-009,1.87031263e-003
5.08000000e-009,1.78281263e-003
5.10000000e-009,1.71875012e-003
5.12000000e-009,1.67968762e-003
5.14000000e-009,1.67343762e-003
5.16000000e-009,1.63437512e-003
5.18000000e-009,1.48906261e-003
5.20000000e-009,1.42656260e-003
5.22000000e-009,1.44843760e-003
5.24000000e-009,1.44843760e-003
5.26000000e-009,1.36562510e-003
5.28000000e-009,1.27656259e-003
5.30000000e-009,1.25625009e-003
